frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
20,51.0,155.0,12,50.9565217391,155.043478261,514,205,False,7.93097614616,22.6892895016,7.93097614616,22.6892895016,0.239953275473
21,51.0,155.0,12,51.0037478249,154.996252175,514,205,False,7.93832650971,22.6823783671,7.93832650971,22.6823783671,0.0100891835586
22,51.0,155.0,12,51.0023934214,154.997606579,514,205,False,7.93811570761,22.6825765725,7.93811570761,22.6825765725,0.000289349151691
23,29.0,167.0,12,29.0,167.0,514,205,False,4.51361867704,24.4390243902,4.51361867704,24.4390243902,3.84867364799
24,27.0,154.0,12,27.3333333333,156.166666667,514,205,False,4.25421530479,22.8536585366,4.25421530479,22.8536585366,1.60644794479
25,27.0,157.0,12,27.0124223602,156.968944099,514,205,False,4.20426807163,22.9710649901,4.20426807163,22.9710649901,0.127589190043
26,38.0,147.0,12,37.7618792665,147.218176951,514,205,False,5.8773352944,21.5441234562,5.8773352944,21.5441234562,2.19893521345
27,40.0,130.0,12,40.0638672082,130.222029808,514,205,False,6.23562135536,19.0568824109,6.23562135536,19.0568824109,2.51291402937
28,42.0,128.0,12,42.0311502551,127.820876086,514,205,False,6.54181326928,18.7054940614,6.54181326928,18.7054940614,0.466076453335
29,43.0,128.0,12,43.0298093293,127.885001307,514,205,False,6.69724658822,18.71487824,6.69724658822,18.71487824,0.155716342902
30,42.0,128.0,12,42.0476570357,127.954829405,514,205,False,6.54438241801,18.7250969861,6.54438241801,18.7250969861,0.153205343591
31,42.0,128.0,12,42.0016749556,127.983053722,514,205,False,6.53722567402,18.729227374,6.53722567402,18.729227374,0.00826311613621
32,42.0,128.0,12,41.9998544092,127.993678573,514,205,False,6.5369423205,18.7307822302,6.5369423205,18.7307822302,0.00158046422278
33,51.0,128.0,12,50.8393819101,127.997643654,514,205,False,7.91274426616,18.731362486,7.91274426616,18.731362486,1.37580206803
34,63.0,128.0,12,62.8789423928,127.999121742,514,205,False,9.78660581989,18.7315787915,9.78660581989,18.7315787915,1.87386156621
35,60.0,116.0,12,60.219496502,116.213708591,514,205,False,9.37268428047,17.006884184,9.37268428047,17.006884184,1.77366922785
36,62.0,114.0,12,62.0052913234,113.911531903,514,205,False,9.65062899975,16.6699802785,9.65062899975,16.6699802785,0.436757951914
37,62.0,114.0,12,62.0339830179,113.923308503,514,205,False,9.65509463314,16.6717036834,9.65509463314,16.6717036834,0.00478664871333
38,62.0,114.0,12,62.0141978747,113.96932377,514,205,False,9.65201523342,16.6784376249,9.65201523342,16.6784376249,0.00740463847357
39,62.0,115.0,12,62.005365074,114.970630052,514,205,False,9.65064047844,16.8249702515,9.65064047844,16.8249702515,0.146539075402
40,62.0,114.0,12,62.0020031535,114.023867675,514,205,False,9.65011722233,16.6864196598,9.65011722233,16.6864196598,0.138551579828
41,62.0,115.0,12,62.0007467739,114.974889235,514,205,False,9.64992167687,16.8255935466,9.64992167687,16.8255935466,0.139174024204
42,62.0,115.0,12,62.0002783421,115.006849771,514,205,False,9.6498487692,16.8302706982,9.6498487692,16.8302706982,0.00467771981947
43,78.0,112.0,12,77.7147225012,112.056837678,514,205,False,12.0956766539,16.3985616114,12.0956766539,16.3985616114,2.483635798
44,84.0,111.0,12,84.0583790309,110.988109417,514,205,False,13.0830161916,16.2421623537,13.0830161916,16.2421623537,0.999649983999
45,85.0,111.0,12,85.1188224351,110.976149069,514,205,False,13.2480657487,16.2404120589,13.2480657487,16.2404120589,0.165058837456
46,94.0,97.0,12,93.9062413144,97.2398896745,514,205,False,14.615757403,14.2302277572,14.615757403,14.2302277572,2.43134147909
47,108.0,82.0,12,107.869266875,82.1191522443,514,205,False,16.7889909533,12.0174369138,16.7889909533,12.0174369138,3.10151372412
48,129.0,78.0,12,128.821835531,77.8496335562,514,205,False,20.0500911332,11.3926293009,20.0500911332,11.3926293009,3.32041547651
49,146.0,67.0,12,145.998746402,67.0594893748,514,205,False,22.723540296,9.81358381095,22.723540296,9.81358381095,3.10495009387
50,150.0,66.0,12,150.234522832,65.8493381811,514,205,False,23.38280511,9.63648851431,23.38280511,9.63648851431,0.682636681611
51,153.0,65.0,12,153.116492056,64.935575022,514,205,False,23.8313606313,9.50276707639,23.8313606313,9.50276707639,0.468063541197
52,154.0,64.0,12,154.080482743,63.9755920128,514,205,False,23.9813980923,9.36228175797,23.9813980923,9.36228175797,0.205541636654
53,155.0,65.0,12,155.031770871,64.9552111722,514,205,False,24.1294585013,9.50564065935,24.1294585013,9.50564065935,0.206091385858
54,155.0,65.0,12,155.0297627,64.9994348198,514,205,False,24.1291459455,9.51211241265,24.1291459455,9.51211241265,0.00647929641222
55,156.0,65.0,12,155.994114308,65.0005611701,514,205,False,24.279239581,9.5122772444,24.279239581,9.5122772444,0.150093725995
56,156.0,65.0,12,156.014830122,65.0002460923,514,205,False,24.2824638322,9.51223113546,24.2824638322,9.51223113546,0.00322458088374
57,157.0,64.0,12,156.988505763,64.0179298175,514,205,False,24.4340086791,9.36847753427,24.4340086791,9.36847753427,0.208880201219
58,157.0,64.0,12,157.012737676,63.9897000341,514,205,False,24.437780183,9.36434634645,24.437780183,9.36434634645,0.00559383186617
59,158.0,64.0,12,157.987725777,63.9953483368,514,205,False,24.5895293038,9.36517292734,24.5895293038,9.36517292734,0.151751371964
60,158.0,63.0,12,158.012446959,63.0160636892,514,205,False,24.5933769586,9.22186297891,24.5933769586,9.22186297891,0.143361590972
61,159.0,66.0,12,158.987617422,65.9354935709,514,205,False,24.7451544626,9.64909662013,24.7451544626,9.64909662013,0.453392760093
62,159.0,73.0,12,159.012406574,72.9012386757,514,205,False,24.7490126963,10.6684739525,24.7490126963,10.6684739525,1.01938463388
63,161.0,81.0,12,160.969766043,80.9417781375,514,205,False,25.0536600845,11.845138264,25.0536600845,11.845138264,1.21546243588
64,165.0,91.0,12,164.951390549,90.9416024904,514,205,False,25.6733681788,13.3085271937,25.6733681788,13.3085271937,1.58919642641
65,170.0,102.0,12,169.962259237,101.958641871,514,205,False,26.4532699202,14.9207768592,26.4532699202,14.9207768592,1.79097618909
66,177.0,110.0,12,176.94932171,110.037156574,514,205,False,27.5407504607,16.102998523,27.5407504607,16.102998523,1.60631939182
67,187.0,115.0,12,186.925850384,115.069873616,514,205,False,29.0935175695,16.8394936999,29.0935175695,16.8394936999,1.71857814478
68,199.0,117.0,12,198.934046123,117.082233023,514,205,False,30.9624974511,17.1339853204,30.9624974511,17.1339853204,1.89203887704
69,212.0,113.0,12,211.955747979,113.140356455,514,205,False,32.9892214753,16.5571253349,32.9892214753,16.5571253349,2.10722037612
70,220.0,105.0,12,220.071746921,105.12890835,514,205,False,34.2524119721,15.3847182951,34.2524119721,15.3847182951,1.72342348194
71,224.0,92.0,12,224.102309238,92.1408932344,514,205,False,34.8797368464,13.4840331563,34.8797368464,13.4840331563,2.00153453504
72,224.0,79.0,12,224.113093849,79.0569562767,514,205,False,34.8814153851,11.5693106746,34.8814153851,11.5693106746,1.91472321736
73,222.0,71.0,12,222.081411763,70.9322594699,514,205,False,34.5652002744,10.3803306541,34.5652002744,10.3803306541,1.23031113357
74,220.0,65.0,12,220.032222201,64.9348217901,514,205,False,34.2462602647,9.50265684733,34.2462602647,9.50265684733,0.933827629115
75,218.0,61.0,12,218.012099618,60.9381235593,514,205,False,33.9318442985,8.91777417941,33.9318442985,8.91777417941,0.664036998256
76,217.0,60.0,12,216.986677688,59.9216301558,514,205,False,33.7722455546,8.76901904719,33.7722455546,8.76901904719,0.218173894951
77,216.0,58.0,12,215.994181217,57.985979937,514,205,False,33.6177713956,8.48575316151,33.6177713956,8.48575316151,0.322648148546
78,215.0,57.0,12,214.997790413,56.9776650787,514,205,False,33.4626911149,8.33819488957,33.4626911149,8.33819488957,0.214063862214
79,214.0,56.0,12,213.999174499,55.990856659,514,205,False,33.3072645135,8.19378390132,33.3072645135,8.19378390132,0.212160227069
80,213.0,55.0,12,212.99969223,54.9965529541,514,205,False,33.1517030708,8.04827604206,33.1517030708,8.04827604206,0.213006806329
81,212.0,54.0,12,211.999885285,53.998713358,514,205,False,32.9960910949,7.90225073532,32.9960910949,7.90225073532,0.213397463074
82,209.0,49.0,12,209.035629899,49.0708656695,514,205,False,32.5347283889,7.1811022931,32.5347283889,7.1811022931,0.85610199287
83,205.0,45.0,12,205.032823256,45.0119906265,514,205,False,31.911723464,6.58712057949,31.911723464,6.58712057949,0.860784184713
84,202.0,42.0,12,201.995332657,41.985942592,514,205,False,31.4389622812,6.14428428176,31.4389622812,6.14428428176,0.647770887335
85,200.0,39.0,12,199.979615279,38.9938740011,514,205,False,31.12523195,5.70642058553,31.12523195,5.70642058553,0.538656975444
86,197.0,38.0,12,197.009346365,37.9620016634,514,205,False,30.6629332864,5.55541487757,30.6629332864,5.55541487757,0.48633607542
87,195.0,37.0,12,194.986458066,36.9841282885,514,205,False,30.3480868585,5.41231145685,30.3480868585,5.41231145685,0.345842250393
88,194.0,36.0,12,193.97630163,35.9940025783,514,205,False,30.1908640669,5.26741501146,30.1908640669,5.26741501146,0.213808292835
89,193.0,35.0,12,192.990274705,34.9977607548,514,205,False,30.0373968412,5.12162352509,30.0373968412,5.12162352509,0.211677459487
90,191.0,34.0,12,191.014168848,33.9991652117,514,205,False,29.7298317273,4.97548759196,29.7298317273,4.97548759196,0.340517268667
91,191.0,33.0,12,190.970459807,32.9996888526,514,205,False,29.7230287637,4.82922275892,29.7230287637,4.82922275892,0.146422954817
92,190.0,32.0,12,190.005159876,31.9998840302,514,205,False,29.5727875293,4.68290985808,29.5727875293,4.68290985808,0.209713837085
93,188.0,30.0,12,188.020533307,30.0177931038,514,205,False,29.2638962346,4.39284777129,29.2638962346,4.39284777129,0.423733225258
94,187.0,29.0,12,186.990707341,28.9896489942,514,205,False,29.1036120375,4.24238765769,29.1036120375,4.24238765769,0.219839190333
95,186.0,28.0,12,185.995725544,27.9953293094,514,205,False,28.9487510574,4.09687745991,28.9487510574,4.09687745991,0.212497390119
96,184.0,27.0,12,184.016204365,26.9982202696,514,205,False,28.6406543759,3.95095906384,28.6406543759,3.95095906384,0.34090430255
97,183.0,25.0,12,182.98905499,25.0171711336,514,205,False,28.4807867689,3.66104943419,28.4807867689,3.66104943419,0.331066828809
98,182.0,24.0,12,181.995107826,23.9894170873,514,205,False,28.3260868212,3.51064640302,28.3260868212,3.51064640302,0.215761779756
99,180.0,22.0,12,180.015974043,22.0130791975,514,205,False,28.0180504347,3.22142622402,28.0180504347,3.22142622402,0.422533699627
100,197.0,37.0,12,196.667915244,36.7024719148,514,205,False,30.6097922559,5.37109345095,30.6097922559,5.37109345095,3.36722361213
101,205.0,51.0,12,205.020577001,50.8924715279,514,205,False,31.9098174321,7.44767876018,31.9098174321,7.44767876018,2.44995347002
102,204.0,54.0,12,204.175104199,54.1562831162,514,205,False,31.7782263345,7.92530972432,31.7782263345,7.92530972432,0.495426639242
103,202.0,54.0,12,202.091112958,54.1211549533,514,205,False,31.4538697211,7.92016901756,31.4538697211,7.92016901756,0.32439734819
104,196.0,53.0,12,196.10654151,53.0660030016,514,205,False,30.5224189121,7.76575653682,30.5224189121,7.76575653682,0.944163028213
105,188.0,52.0,12,188.078855744,52.0255979513,514,205,False,29.2729736567,7.61350213921,29.2729736567,7.61350213921,1.25868774835
106,184.0,51.0,12,183.959918774,51.0095884903,514,205,False,28.6318939726,7.46481782785,28.6318939726,7.46481782785,0.658095878838
107,182.0,51.0,12,181.94606387,50.9857397344,514,205,False,28.3184535206,7.46132776601,28.3184535206,7.46132776601,0.313459881758
108,180.0,50.0,12,179.97803096,50.0116678581,514,205,False,28.0121448965,7.31878066216,28.0121448965,7.31878066216,0.337853000621
109,179.0,49.0,12,178.973886166,49.0051615069,514,205,False,27.855857769,7.17148704979,27.855857769,7.17148704979,0.214758176697
110,178.0,48.0,12,177.989409141,48.0019626654,514,205,False,27.7026317729,7.02467746323,27.7026317729,7.02467746323,0.212205703481
111,177.0,47.0,12,176.996011573,47.0007333767,514,205,False,27.5480173654,6.87815610391,27.5480173654,6.87815610391,0.213012027208
112,176.0,46.0,12,175.998511487,46.0002734298,514,205,False,27.3927644338,6.73174733119,27.3927644338,6.73174733119,0.213398691471
113,174.0,45.0,12,174.017281442,45.0001019157,514,205,False,27.0844017809,6.58538076815,27.0844017809,6.58538076815,0.341336632213
114,173.0,45.0,12,172.989458286,44.9822016582,514,205,False,26.9244293052,6.58276121827,26.9244293052,6.58276121827,0.159993921774
115,172.0,44.0,12,171.995258229,44.0103490535,514,205,False,26.7696899967,6.44053888588,26.7696899967,6.44053888588,0.210170039305
116,170.0,43.0,12,170.016030104,43.0046699629,514,205,False,26.4616389267,6.29336633603,26.4616389267,6.29336633603,0.341401847065
117,169.0,43.0,12,168.988990036,42.9839431316,514,205,False,26.3017883325,6.29033314121,26.3017883325,6.29033314121,0.15987936937
118,168.0,42.0,12,167.995083617,42.0109999886,514,205,False,26.1470947264,6.14795121784,26.1470947264,6.14795121784,0.210244438358
119,167.0,42.0,12,166.998128692,41.9870763379,514,205,False,25.9919266447,6.14445019579,25.9919266447,6.14445019579,0.155207573068
120,166.0,42.0,12,165.999300673,41.9943684905,514,205,False,25.8364670308,6.14551734007,25.8364670308,6.14551734007,0.155463276487
121,165.0,41.0,12,164.999739261,41.0156983919,514,205,False,25.6808932702,6.00229732564,25.6808932702,6.00229732564,0.211459612048
122,164.0,40.0,12,163.999902814,40.0067027249,514,205,False,25.5252767026,5.85463942316,25.5252767026,5.85463942316,0.214521263018
123,164.0,40.0,12,163.98212745,39.9847026386,514,205,False,25.5225101089,5.85141989833,25.5225101089,5.85141989833,0.00424492406832
124,163.0,39.0,12,163.010321395,39.0112831577,514,205,False,25.3712562482,5.70896826698,25.3712562482,5.70896826698,0.207774391231
125,162.0,39.0,12,162.004659654,38.9871818837,514,205,False,25.2147330201,5.70544125127,25.2147330201,5.70544125127,0.156562961127
126,162.0,39.0,12,161.983939289,38.9944078292,514,205,False,25.2115080605,5.70649870671,25.2115080605,5.70649870671,0.00339390276753
127,161.0,38.0,12,161.010998556,38.015713054,514,205,False,25.0600775963,5.56327508107,25.0600775963,5.56327508107,0.208432704855
128,161.0,37.0,12,160.987075804,37.0067081897,514,205,False,25.0563542107,5.41561583264,25.0563542107,5.41561583264,0.147706185544
129,160.0,36.0,12,160.012204619,36.002541003,514,205,False,24.904623287,5.26866453702,24.904623287,5.26866453702,0.211227262683
130,160.0,35.0,12,159.987527095,35.0009490213,514,205,False,24.9007824272,5.12209010068,24.9007824272,5.12209010068,0.14662475096
131,160.0,34.0,12,159.994536579,34.0003538081,514,205,False,24.9018733975,4.97566153289,24.9018733975,4.97566153289,0.146432631882
132,159.0,33.0,12,159.015761045,33.0001318742,514,205,False,24.749534793,4.82928759135,24.749534793,4.82928759135,0.211263771596
133,159.0,32.0,12,158.988889749,32.0000491517,514,205,False,24.7453524901,4.6829340222,24.7453524901,4.6829340222,0.146413315171
134,158.0,31.0,12,158.012882566,31.0000183196,514,205,False,24.5934447574,4.53658804677,24.5934447574,4.53658804677,0.210933884896
135,158.0,30.0,12,157.987779865,30.000006828,514,205,False,24.5895377222,4.39024490166,24.5895377222,4.39024490166,0.146395290379
136,158.0,29.0,12,157.994630795,29.0000025449,514,205,False,24.5906040148,4.24390281145,24.5906040148,4.24390281145,0.146345974823
137,158.0,27.0,12,157.997959833,27.0178372761,514,205,False,24.591122153,3.95382984528,24.591122153,3.95382984528,0.290073428924
138,157.0,25.0,12,157.017074061,25.0075017855,514,205,False,24.4384551068,3.65963440763,24.4384551068,3.65963440763,0.331448612211
139,157.0,23.0,12,156.989380907,23.0028368777,514,205,False,24.4341448882,3.36626881137,24.4341448882,3.36626881137,0.29339725809
140,157.0,22.0,12,156.995229385,21.983222975,514,205,False,24.4350551572,3.21705702073,24.4350551572,3.21705702073,0.149214567168
141,156.0,19.0,12,156.016019354,19.0285661351,514,205,False,24.2826489267,2.78466821489,24.2826489267,2.78466821489,0.458462363245
142,191.0,23.0,12,190.364714563,22.887459019,514,205,False,29.6287493483,3.34938424668,29.6287493483,3.34938424668,5.37584355378
143,192.0,44.0,12,192.338967142,43.6489415071,514,205,False,29.9360260143,6.38764997665,29.9360260143,6.38764997665,3.05376449572
144,191.0,46.0,12,191.189563371,46.1932527207,514,205,False,29.7571304858,6.75998820303,29.7571304858,6.75998820303,0.413085178823
145,190.0,47.0,12,190.07367882,47.1053743018,514,205,False,29.5834519564,6.89346941002,29.5834519564,6.89346941002,0.219046716873
146,189.0,46.0,12,189.027606019,46.0765430518,514,205,False,29.4206390691,6.74290873929,29.4206390691,6.74290873929,0.22175786761
147,189.0,46.0,12,188.992459788,46.0124759261,514,205,False,29.4151688386,6.73353306236,29.4151688386,6.73353306236,0.0108548026106
148,188.0,46.0,12,188.014172747,46.0038817587,514,205,False,29.2629062641,6.73227537932,29.2629062641,6.73227537932,0.152267768593
149,188.0,45.0,12,187.988258801,45.0192463558,514,205,False,29.2588729651,6.58818239353,29.2588729651,6.58818239353,0.144149422665
150,187.0,45.0,12,187.012645537,44.9901888842,514,205,False,29.1070265427,6.58393008061,29.1070265427,6.58393008061,0.151905951709
151,186.0,44.0,12,186.005527759,44.0133667781,514,205,False,28.950276694,6.44098050411,28.950276694,6.44098050411,0.212144046569
152,186.0,42.0,12,185.984262934,42.0236329935,514,205,False,28.9469669936,6.14979995027,28.9469669936,6.14979995027,0.291199363072
153,186.0,41.0,12,185.993282861,40.9918645964,514,205,False,28.9483708733,5.99880945313,28.9483708733,5.99880945313,0.150997023493
154,185.0,40.0,12,185.015291989,39.996156964,514,205,False,28.7961543952,5.85309614107,28.7961543952,5.85309614107,0.210718355931
155,185.0,39.0,12,184.98871484,38.9985288384,514,205,False,28.7920178739,5.70710178123,28.7920178739,5.70710178123,0.146052949009
156,185.0,38.0,12,184.994981042,37.9994498186,514,205,False,28.7929931583,5.5608950954,28.7929931583,5.5608950954,0.146209938648
157,184.0,37.0,12,184.015926788,36.9997948501,514,205,False,28.6406111732,5.4146041244,28.6406111732,5.4146041244,0.211237585591
158,184.0,35.0,12,183.988951528,35.0177598608,514,205,False,28.6364126892,5.12455022353,28.6364126892,5.12455022353,0.290084285476
159,184.0,34.0,12,183.995069264,33.9896366038,514,205,False,28.637364866,4.97409316153,28.637364866,4.97409316153,0.150460074925
160,184.0,33.0,12,183.998123342,32.9953246913,514,205,False,28.6378402089,4.82858410117,28.6378402089,4.82858410117,0.145509836779
161,183.0,32.0,12,183.017135007,31.9982185483,514,205,False,28.4851571995,4.68266612902,28.4851571995,4.68266612902,0.211196960054
162,183.0,30.0,12,182.989403622,30.017170492,514,205,False,28.4808410307,4.39275665737,28.4808410307,4.39275665737,0.28994159941
163,183.0,29.0,12,182.995237851,28.9894168482,514,205,False,28.4817490819,4.2423536851,28.4817490819,4.2423536851,0.150405713398
164,183.0,28.0,12,182.998186182,27.9952427808,514,205,False,28.4822079661,4.09686479719,28.4822079661,4.09686479719,0.14548961159
165,182.0,27.0,12,182.017158428,26.9981880188,514,205,False,28.3295188215,3.95095434421,28.3295188215,3.95095434421,0.211196200637
166,182.0,26.0,12,181.989412352,25.9993227856,514,205,False,28.3252003661,3.80477894423,28.3252003661,3.80477894423,0.146239176066
167,182.0,25.0,12,181.995241105,24.9997475027,514,205,False,28.326107565,3.65849963454,28.326107565,3.65849963454,0.146282122811
168,182.0,24.0,12,181.998187394,23.9999058861,514,205,False,28.3265661314,3.51218134919,28.3265661314,3.51218134919,0.146319003935
169,182.0,23.0,12,181.999322553,22.9999649221,514,205,False,28.3267428098,3.36584852519,28.3267428098,3.36584852519,0.146332930658
170,181.0,22.0,12,181.017583744,21.9999869259,514,205,False,28.1739429952,3.21951028184,28.1739429952,3.21951028184,0.211571890422
171,181.0,21.0,12,180.989570958,20.9999951271,514,205,False,28.1695830285,3.0731700186,28.1695830285,3.0731700186,0.14640519784
172,181.0,21.0,12,180.995300224,20.9821618562,514,205,False,28.170474743,3.07056027164,28.170474743,3.07056027164,0.00275788579233
173,181.0,19.0,12,180.998209429,19.0281705463,514,205,False,28.1709275376,2.78461032385,28.1709275376,2.78461032385,0.285950306284
174,181.0,18.0,12,180.999330766,17.9943295382,514,205,False,28.1711020647,2.63331651779,28.1711020647,2.63331651779,0.151293906728
175,181.0,17.0,12,180.999750477,16.9971127123,514,205,False,28.1711673894,2.48738234814,28.1711673894,2.48738234814,0.145934184265
176,180.0,16.0,12,180.017743322,15.9988868324,514,205,False,28.0183258089,2.34130051206,28.0183258089,2.34130051206,0.211424813058
177,180.0,15.0,12,179.98963044,14.9995833332,514,205,False,28.013950263,2.19506097559,28.013950263,2.19506097559,0.146304980872
178,180.0,14.0,12,179.995322394,13.9998446171,514,205,False,28.0148361703,2.04875774884,28.0148361703,2.04875774884,0.146305908931
179,180.0,14.0,12,179.998217692,13.9821057548,514,205,False,28.0152868003,2.04616181778,28.0152868003,2.04616181778,0.00263475341224
180,180.0,14.0,12,179.999333845,13.992476981,514,205,False,28.0154605206,2.0476795582,28.0154605206,2.0476795582,0.00152765006712
181,180.0,13.0,12,179.999751625,13.0149915359,514,205,False,28.0155255447,1.90463290769,28.0155255447,1.90463290769,0.143046665281
182,181.0,14.0,12,180.982071095,13.9707665245,514,205,False,28.1684157346,2.04450241822,28.1684157346,2.04450241822,0.207217012182
183,181.0,14.0,12,181.01030039,14.0052741983,514,205,False,28.1728093992,2.0495523217,28.1728093992,2.0495523217,0.00669371449413
184,181.0,13.0,12,181.004651825,13.0205759173,514,205,False,28.1719302451,1.90545013424,28.1719302451,1.90545013424,0.144104869257
185,181.0,13.0,12,181.001772699,12.9907232225,514,205,False,28.1714821321,1.9010814472,28.1714821321,1.9010814472,0.00439160924319
186,182.0,14.0,12,181.982826246,13.9778951353,514,205,False,28.3241752912,2.04554562956,28.3241752912,2.04554562956,0.210202523322
187,182.0,14.0,12,182.010581936,14.0087051388,514,205,False,28.328495243,2.05005441056,28.328495243,2.05005441056,0.00624428452561
188,182.0,14.0,12,182.004756766,14.0040553936,514,205,False,28.3275886017,2.04937396004,28.3275886017,2.04937396004,0.0011335833686
189,183.0,15.0,12,182.983975485,14.9837139833,514,205,False,28.4799961844,2.1927386317,28.4799961844,2.1927386317,0.20924029333
190,183.0,15.0,12,183.011012047,15.0109145772,514,205,False,28.4842042096,2.19671920642,28.4842042096,2.19671920642,0.00579244777965
191,183.0,14.0,12,183.00491716,14.0227171588,514,205,False,28.4832555891,2.05210495007,28.4832555891,2.05210495007,0.144617367633
192,183.0,13.0,12,183.001871598,13.0093594893,514,205,False,28.4827815717,1.90380870575,28.4827815717,1.90380870575,0.148297001895
193,183.0,13.0,12,183.000699435,12.9856948061,514,205,False,28.4825991339,1.90034558138,28.4825991339,1.90034558138,0.00346792646486
194,164.0,22.0,12,164.339151003,21.8332897712,514,205,False,25.5780779771,3.19511557627,25.5780779771,3.19511557627,3.18004284398
195,154.0,20.0,12,153.98209746,20.126341363,514,205,False,23.9660852078,2.94531824824,23.9660852078,2.94531824824,1.63123247684
196,155.0,13.0,12,154.790221909,13.1452905777,514,205,False,24.0918633321,1.92370106015,24.0918633321,1.92370106015,1.02933076102
197,156.0,11.0,12,155.912092854,10.9696698168,514,205,False,24.266473596,1.60531753417,24.266473596,1.60531753417,0.363120935568
198,156.0,11.0,12,155.984606852,10.9489799163,514,205,False,24.2777598213,1.60228974385,24.2777598213,1.60228974385,0.0116853068979
199,157.0,12.0,12,156.97725771,11.9612471129,514,205,False,24.4322580093,1.75042640677,24.4322580093,1.75042640677,0.214042428038
200,157.0,12.0,12,157.00854615,12.0024480201,514,205,False,24.4371278054,1.75645580782,24.4371278054,1.75645580782,0.00775039297124
201,157.0,12.0,12,157.003999897,12.0017207741,514,205,False,24.4364202174,1.75634938158,24.4364202174,1.75634938158,0.00071554688537
202,157.0,12.0,12,157.001529806,12.000680043,514,205,False,24.4360357675,1.75619707946,24.4360357675,1.75619707946,0.000413518688765
203,157.0,12.0,12,157.000572048,12.0002553137,514,205,False,24.4358867001,1.75613492396,24.4358867001,1.75613492396,0.000161506639943
204,157.0,12.0,12,157.0002133,12.0000952479,514,205,False,24.4358308638,1.75611149969,24.4358308638,1.75611149969,6.05506776135e-05
205,156.0,12.0,12,156.017915832,12.0000355046,514,205,False,24.2829440984,1.75610275677,24.2829440984,1.75610275677,0.152886765697
206,156.0,12.0,12,155.989694737,12.0000132333,514,205,False,24.27855171,1.75609949756,24.27855171,1.75609949756,0.00439238953604
207,156.0,12.0,12,155.995346359,12.0000049323,514,205,False,24.2794313399,1.75609828278,24.2794313399,1.75609828278,0.000879630722082
208,155.0,12.0,12,155.016062952,12.0000018383,514,205,False,24.127013689,1.75609783,24.127013689,1.75609783,0.152417650896
209,155.0,12.0,12,154.989002279,12.0000006852,514,205,False,24.1228019111,1.75609766125,24.1228019111,1.75609766125,0.00421177790221
210,155.0,12.0,12,154.99508818,12.0000002554,514,205,False,24.1237491331,1.75609759835,24.1237491331,1.75609759835,0.000947221947615
211,154.0,12.0,12,154.01596672,12.0000000952,514,205,False,23.9713566879,1.75609757491,23.9713566879,1.75609757491,0.152392445136
212,153.0,12.0,12,153.006802739,12.0000000355,514,205,False,23.814288364,1.75609756617,23.814288364,1.75609756617,0.157068323891
213,152.0,12.0,12,152.002576243,12.0000000132,514,205,False,23.6579885203,1.75609756291,23.6579885203,1.75609756291,0.156299843735
