frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
67,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
68,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
69,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
70,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
71,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
72,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
73,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
74,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
75,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
76,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
77,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
78,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
79,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
80,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
81,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
82,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
83,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
84,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
85,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
86,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
87,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
88,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
89,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
90,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
91,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
92,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
93,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
94,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
95,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
96,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
97,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
98,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
99,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
100,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
101,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
102,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
103,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
104,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
105,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
106,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
107,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
108,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
109,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
110,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
111,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
112,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
113,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
114,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
115,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
116,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
117,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
118,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
119,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
120,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
121,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
122,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
123,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
124,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
125,310.0,120.0,manual,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
126,310.0,120.0,0,310.0,120.0,515,218,False,48.1553398058,16.5137614679,48.1553398058,16.5137614679,0.0
127,320.0,120.0,0,318.333333333,120.0,515,218,False,49.4498381877,16.5137614679,49.4498381877,16.5137614679,1.29449838183
128,320.0,119.0,0,319.937888199,119.037267081,515,218,False,49.699089429,16.3812752864,49.699089429,16.3812752864,0.282274280784
129,319.0,119.0,0,319.026904029,118.996787579,515,218,False,49.5575773249,16.3757047127,49.5575773249,16.3757047127,0.141621703462
130,317.0,118.0,0,317.030964428,118.016325938,515,218,False,49.2475284548,16.2407787988,49.2475284548,16.2407787988,0.338135038211
131,316.0,118.0,0,315.994640648,117.989017989,515,218,False,49.0865461201,16.2370208242,49.0865461201,16.2370208242,0.161026191898
132,315.0,117.0,0,314.997193151,117.012936267,515,218,False,48.9316028196,16.1026976514,48.9316028196,16.1026976514,0.205061310611
133,313.0,117.0,0,313.016752893,116.987798798,515,218,False,48.6239616144,16.0992383667,48.6239616144,16.0992383667,0.307660653549
134,311.0,116.0,0,311.00709585,116.012474317,515,218,False,48.3117818796,15.9650194014,48.3117818796,15.9650194014,0.339810119745
135,310.0,116.0,0,309.984849139,115.9876276,515,218,False,48.152986274,15.9616001284,48.152986274,15.9616001284,0.158832414145
136,309.0,116.0,0,308.993501432,115.994574038,515,218,False,47.9989905137,15.9625560603,47.9989905137,15.9625560603,0.153998727265
137,309.0,116.0,0,308.979700802,115.997938679,515,218,False,47.9968467265,15.9630190843,47.9968467265,15.9630190843,0.00219322016869
138,308.0,116.0,0,308.009414996,115.999229849,515,218,False,47.8461227178,15.9631967682,47.8461227178,15.9631967682,0.150724113432
139,316.0,106.0,0,315.843794784,106.17807614,515,218,False,49.0631137529,14.6116618541,49.0631137529,14.6116618541,1.81871212767
140,338.0,107.0,0,337.68442819,106.878707692,515,218,False,52.4558335052,14.7080790402,52.4558335052,14.7080790402,3.39408950854
141,342.0,104.0,0,342.191119852,104.017157128,515,218,False,53.1559021129,14.3142876782,53.1559021129,14.3142876782,0.803223314074
142,356.0,96.0,0,355.907644725,96.0985608279,515,218,False,55.2866244233,13.224572591,55.2866244233,13.224572591,2.3932105079
143,359.0,97.0,0,359.153948829,96.8806188013,515,218,False,55.7909046725,13.3321952479,55.7909046725,13.3321952479,0.5156366996
144,359.0,98.0,0,359.119902587,97.9480338347,515,218,False,55.7856159358,13.479087225,55.7856159358,13.479087225,0.146987154757
145,358.0,99.0,0,358.065517929,98.9802738896,515,218,False,55.6218280278,13.6211386087,55.6218280278,13.6211386087,0.216806536874
146,358.0,100.0,0,358.007579954,99.9926306668,515,218,False,55.612827954,13.7604537615,55.612827954,13.7604537615,0.139605562694
147,357.0,101.0,0,357.019855633,100.997252518,515,218,False,55.4593950498,13.898704475,55.4593950498,13.898704475,0.206530665703
148,356.0,101.0,0,356.008215494,101.01681226,515,218,False,55.302247067,13.9013961826,55.302247067,13.9013961826,0.15717103351
149,355.0,102.0,0,355.003101042,101.989283417,515,218,False,55.1461127832,14.0352224886,55.1461127832,14.0352224886,0.205638991341
150,354.0,103.0,0,354.001157672,102.995193053,515,218,False,54.9904710947,14.1736504201,54.9904710947,14.1736504201,0.208294568937
151,352.0,105.0,0,352.018267899,104.980333157,515,218,False,54.6824493824,14.4468348381,54.6824493824,14.4468348381,0.41171240142
152,351.0,105.0,0,350.989825962,105.027487101,515,218,False,54.5226914116,14.453323913,54.5226914116,14.453323913,0.159889703626
153,350.0,106.0,0,349.995395268,105.994074719,515,218,False,54.3682167407,14.5863405577,54.3682167407,14.5863405577,0.203852524427
154,350.0,106.0,0,349.980408526,106.01485406,515,218,False,54.3658887031,14.5892001,54.3658887031,14.5892001,0.00368737595344
155,356.0,110.0,0,355.884824571,109.935007553,515,218,False,55.283079545,15.1286707642,55.283079545,15.1286707642,1.06408065392
156,380.0,110.0,0,379.630856164,110.043746467,515,218,False,58.9717834818,15.1436348349,58.9717834818,15.1436348349,3.68873428924
157,387.0,111.0,0,387.150020894,111.00172137,515,218,False,60.1398090709,15.2754662436,60.1398090709,15.2754662436,1.17544174554
158,391.0,111.0,0,391.123187505,111.017780008,515,218,False,60.7570000008,15.2776761479,60.7570000008,15.2776761479,0.617194886226
159,394.0,110.0,0,394.066969528,110.02528337,515,218,False,61.2142865286,15.1410940417,61.2142865286,15.1410940417,0.477247986133
160,395.0,109.0,0,395.061640846,109.010316308,515,218,False,61.368798578,15.0014196754,61.368798578,15.0014196754,0.20828562605
161,396.0,109.0,0,396.024729827,108.986051444,515,218,False,61.5184046333,14.9980804739,61.5184046333,14.9980804739,0.149643316086
162,398.0,108.0,0,397.99146486,108.011785972,515,218,False,61.8239168715,14.8640072439,61.8239168715,14.8640072439,0.333636566758
163,398.0,108.0,0,398.031641938,107.987369295,515,218,False,61.830157971,14.8606471507,61.830157971,14.8606471507,0.0070881273258
164,399.0,108.0,0,398.995623572,107.99447768,515,218,False,61.9799026908,14.8616253688,61.9799026908,14.8616253688,0.149747914951
165,399.0,108.0,0,399.015431355,107.997902761,515,218,False,61.982979628,14.8620967102,61.982979628,14.8620967102,0.0031128291077
166,400.0,107.0,0,399.988731704,107.017052789,515,218,False,62.1341719152,14.7271173563,62.1341719152,14.7271173563,0.202678399706
167,400.0,107.0,0,400.012821977,106.989372978,515,218,False,62.1379140935,14.723308208,62.1379140935,14.723308208,0.00533980425171
168,401.0,107.0,0,400.987757202,106.99522643,515,218,False,62.2893603421,14.7241137289,62.2893603421,14.7241137289,0.151448390754
169,401.0,107.0,0,401.012458672,106.998181925,515,218,False,62.2931974636,14.7245204484,62.2931974636,14.7245204484,0.00385861666449
170,402.0,107.0,0,401.987621788,106.999320514,515,218,False,62.4446791127,14.724677135,62.4446791127,14.724677135,0.151481730123
171,402.0,107.0,0,402.012408201,106.999746656,515,218,False,62.4485294293,14.7247357783,62.4485294293,14.7247357783,0.00385076314947
172,402.0,106.0,0,402.005439304,106.017741898,515,218,False,62.4474468822,14.5895975089,62.4474468822,14.5895975089,0.13514260534
173,403.0,106.0,0,402.984229966,105.989629909,515,218,False,62.5994920336,14.5857288866,62.5994920336,14.5857288866,0.152094359845
174,403.0,106.0,0,403.0111069,105.995322196,515,218,False,62.6036670913,14.5865122288,62.6036670913,14.5865122288,0.00424790912665
175,403.0,106.0,0,403.004952513,105.998217618,515,218,False,62.60271107,14.5869106814,62.60271107,14.5869106814,0.00103573217598
176,403.0,106.0,0,403.001884774,105.999333818,515,218,False,62.602234528,14.5870642869,62.602234528,14.5870642869,0.000500686439098
177,403.0,106.0,0,403.000704346,105.999751615,515,218,False,62.6020511605,14.5871217819,62.6020511605,14.5871217819,0.0001921699744
178,404.0,106.0,0,403.982426282,105.999907419,515,218,False,62.7545516555,14.5871432228,62.7545516555,14.5871432228,0.15250049642
179,404.0,106.0,0,404.010432778,105.999965493,515,218,False,62.7589021791,14.5871512146,62.7589021791,14.5871512146,0.00435053099092
180,404.0,106.0,0,404.004701169,105.999987139,515,218,False,62.7580118321,14.5871541934,62.7580118321,14.5871541934,0.000890352012166
181,404.0,105.0,0,404.00179109,105.017831534,515,218,False,62.757559781,14.4519951652,62.757559781,14.4519951652,0.135159784171
182,404.0,105.0,0,404.000669428,104.989663318,515,218,False,62.7573855422,14.4481188052,62.7573855422,14.4481188052,0.00388027395865
183,404.0,106.0,0,404.000249595,105.97749832,515,218,False,62.7573203254,14.5840594018,62.7573203254,14.5840594018,0.135940612249
184,404.0,105.0,0,404.000093032,105.026393483,515,218,False,62.757296005,14.4531734151,62.757296005,14.4531734151,0.130885989003
185,405.0,105.0,0,404.982198347,104.993665338,515,218,False,62.9098560539,14.4486695419,62.9098560539,14.4486695419,0.152626516057
186,405.0,105.0,0,405.010347819,104.996865066,515,218,False,62.9142287874,14.4491098715,62.9142287874,14.4491098715,0.00439484794894
187,405.0,104.0,0,405.004669503,104.016630854,515,218,False,62.9133467189,14.3142152551,62.9133467189,14.3142152551,0.134897500198
188,405.0,104.0,0,405.001779288,103.989214034,515,218,False,62.9128977535,14.3104422983,62.9128977535,14.3104422983,0.00379957544831
189,405.0,105.0,0,405.000665029,104.97733078,515,218,False,62.9127246647,14.446421667,62.9127246647,14.446421667,0.135979478878
190,405.0,104.0,0,405.000247956,104.026331034,515,218,False,62.9126598767,14.3155501423,62.9126598767,14.3155501423,0.130871540716
191,405.0,104.0,0,405.000092421,103.993642062,515,218,False,62.9126357159,14.3110516599,62.9126357159,14.3110516599,0.00449854726708
192,405.0,103.0,0,405.000034447,103.014692718,515,218,False,62.9126267102,14.1763338603,62.9126267102,14.1763338603,0.134717799934
193,406.0,103.0,0,405.982176511,102.988456397,515,218,False,63.0651924677,14.1727233574,63.0651924677,14.1727233574,0.152608473215
194,406.0,103.0,0,406.010339681,102.994883038,515,218,False,63.0695673291,14.1736077575,63.0695673291,14.1736077575,0.00446335921878
195,406.0,103.0,0,406.00466647,102.998053853,515,218,False,63.0686860536,14.1740441082,63.0686860536,14.1740441082,0.000983386201507
196,406.0,103.0,0,406.001778157,102.999272776,515,218,False,63.0682373836,14.1742118499,63.0682373836,14.1742118499,0.000479001073569
197,406.0,103.0,0,406.000664608,102.999728863,515,218,False,63.0680644051,14.1742746142,63.0680644051,14.1742746142,0.000184013340583
198,406.0,103.0,0,406.000247799,102.999898939,515,218,False,63.0679996581,14.1742980191,63.0679996581,14.1742980191,6.88474375607e-05
199,406.0,102.0,0,406.000092363,102.01779866,515,218,False,63.0679755127,14.0391466046,63.0679755127,14.0391466046,0.135151416698
200,406.0,102.0,0,406.000034425,101.989651065,515,218,False,63.0679665126,14.0352730823,63.0679665126,14.0352730823,0.00387353270347
201,406.0,102.0,0,406.000012831,101.995330081,515,218,False,63.0679631582,14.0360545983,63.0679631582,14.0360545983,0.000781523162133
202,407.0,102.0,0,406.982168455,101.998220557,515,218,False,63.2205310221,14.0364523702,63.2205310221,14.0364523702,0.152568382453
203,407.0,101.0,0,407.010336678,101.017171241,515,218,False,63.2249066684,13.9014455836,63.2249066684,13.9014455836,0.135077676579
204,407.0,101.0,0,407.00466535,100.989417127,515,218,False,63.2240256854,13.8976262101,63.2240256854,13.8976262101,0.00391966131912
205,407.0,101.0,0,407.00177774,100.995242885,515,218,False,63.2235771247,13.89842792,63.2235771247,13.89842792,0.000918665009821
206,407.0,101.0,0,407.000664452,100.998188058,515,218,False,63.2234041867,13.898833219,63.2234041867,13.898833219,0.000440652744059
207,407.0,101.0,0,407.000247741,100.9993228,515,218,False,63.2233394549,13.8989893761,63.2233394549,13.8989893761,0.000169042196043
208,407.0,101.0,0,407.000092341,100.999747508,515,218,False,63.2233153151,13.8990478222,63.2233153151,13.8990478222,6.32350502176e-05
209,407.0,100.0,0,407.000034417,100.017742216,515,218,False,63.2233063172,13.7639094793,63.2233063172,13.7639094793,0.135138343235
210,407.0,100.0,0,407.000012828,99.9896300272,515,218,False,63.2233029636,13.7600408294,63.2233029636,13.7600408294,0.00386865128845
211,407.0,100.0,0,407.000004781,99.9953222401,515,218,False,63.2233017136,13.7608241615,63.2233017136,13.7608241615,0.000783333047834
212,407.0,100.0,0,407.000001782,99.9982176347,515,218,False,63.2233012477,13.7612226103,63.2233012477,13.7612226103,0.000398449070506
213,408.0,99.0,0,407.982164337,99.0171701515,515,218,False,63.3758701883,13.6262160759,63.3758701883,13.6262160759,0.203725418044
214,408.0,99.0,0,408.010335143,98.9894167213,515,218,False,63.3802462358,13.6223967965,63.3802462358,13.6223967965,0.00580832910937
215,408.0,99.0,0,408.004664778,98.9952427335,515,218,False,63.3793654024,13.6231985413,63.3793654024,13.6231985413,0.00119107606664
216,408.0,99.0,0,408.001777527,98.9981880012,515,218,False,63.3789168974,13.6236038534,63.3789168974,13.6236038534,0.000604511883146
217,408.0,98.0,0,408.000664373,98.0171591066,515,218,False,63.3787439803,13.4885998771,63.3787439803,13.4885998771,0.13500408706
218,408.0,99.0,0,408.000247711,98.9715762771,515,218,False,63.3786792561,13.6199416895,63.3786792561,13.6199416895,0.131341828402
219,408.0,98.0,0,408.00009233,98.0234124224,515,218,False,63.3786551192,13.4894604251,63.3786551192,13.4894604251,0.130481266641
220,408.0,98.0,0,408.000034413,97.9925172198,515,218,False,63.3786461224,13.4852087917,63.3786461224,13.4852087917,0.00425164290432
221,408.0,98.0,0,408.000012826,97.9964353723,515,218,False,63.3786427691,13.485747987,63.3786427691,13.485747987,0.000539205725417
222,408.0,97.0,0,408.000004781,97.0164706159,515,218,False,63.3786415194,13.3508904517,63.3786415194,13.3508904517,0.13485753529
223,409.0,97.0,0,408.982165454,96.9891543063,515,218,False,63.5312101676,13.3471313266,63.5312101676,13.3471313266,0.15261495158
224,409.0,97.0,0,409.01033556,96.9951448466,515,218,False,63.5355861064,13.3479557128,63.5355861064,13.3479557128,0.00445291512221
225,408.0,96.0,0,408.022501261,96.015987841,515,218,False,63.3821361182,13.2132093359,63.3821361182,13.2132093359,0.204214311372
