frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
41,40.0,159.0,16,40.0085025794,158.992894383,527,222,False,6.073396976,21.485526268,6.073396976,21.485526268,0.205859268226
42,40.0,159.0,16,40.0218579185,158.979546277,527,222,False,6.07542435195,21.4837224699,6.07542435195,21.4837224699,0.00271365820905
43,42.0,159.0,16,41.9733684842,158.991524507,527,222,False,6.37166884011,21.4853411496,6.37166884011,21.4853411496,0.296248910351
44,43.0,159.0,16,43.0062460345,158.996800278,527,222,False,6.52846239613,21.4860540916,6.52846239613,21.4860540916,0.156795176892
45,43.0,158.0,16,43.0209382335,158.016641791,527,222,False,6.53069271097,21.353600242,6.53069271097,21.353600242,0.132472625764
46,43.0,158.0,16,43.0086945955,157.989219789,527,222,False,6.52883409419,21.3498945661,6.52883409419,21.3498945661,0.00414565923945
47,43.0,158.0,16,43.0032832286,157.995169333,527,222,False,6.52801263432,21.3506985585,6.52801263432,21.3506985585,0.00114943470933
48,43.0,157.0,16,43.0012257492,157.015996971,527,222,False,6.52770030348,21.2183779691,6.52770030348,21.2183779691,0.132320958073
49,43.0,157.0,16,43.0004569531,156.988977687,527,222,False,6.52758359819,21.2147267145,6.52758359819,21.2147267145,0.00365311924789
50,41.0,157.0,16,41.0358429733,156.995079014,527,222,False,6.22934997697,21.2155512181,6.22934997697,21.2155512181,0.298234760941
51,42.0,157.0,16,41.9615573615,156.998126976,527,222,False,6.3698758803,21.2159631049,6.3698758803,21.2159631049,0.140526506959
52,41.0,157.0,16,41.0188655112,156.999300034,527,222,False,6.22677275312,21.2161216262,6.22677275312,21.2161216262,0.143103214981
53,40.0,158.0,16,40.0086199517,157.981902695,527,222,False,6.07341479343,21.3489057696,6.07341479343,21.3489057696,0.202855348796
54,39.0,158.0,16,39.0032888053,158.010237621,527,222,False,5.92080285469,21.3527348136,5.92080285469,21.3527348136,0.152659966665
55,38.0,159.0,16,38.001229426,158.986792103,527,222,False,5.7686875789,21.4847016355,5.7686875789,21.4847016355,0.20138098026
56,38.0,159.0,16,37.9826220724,159.012098875,527,222,False,5.76586293319,21.4881214696,5.76586293319,21.4881214696,0.00443552571086
57,37.0,160.0,16,37.0105057567,159.987487682,527,222,False,5.618293094,21.6199307678,5.618293094,21.6199307678,0.197864975535
58,36.0,160.0,16,36.004728369,160.012358217,527,222,False,5.46561341465,21.6232916509,5.46561341465,21.6232916509,0.152716665825
59,36.0,161.0,16,35.9839649005,160.987584347,527,222,False,5.46246146497,21.7550789658,5.46246146497,21.7550789658,0.131825001976
60,35.0,161.0,16,35.0110081022,161.012394246,527,222,False,5.31476403828,21.7584316549,5.31476403828,21.7584316549,0.147735474324
61,35.0,162.0,16,34.9870793619,161.987597775,527,222,False,5.31113159194,21.8902159155,5.31113159194,21.8902159155,0.131834312788
62,35.0,162.0,16,34.9943696176,162.012399251,527,222,False,5.31223827212,21.8935674664,5.31223827212,21.8935674664,0.00352953734405
63,35.0,163.0,16,34.9978624844,162.987599641,527,222,False,5.31276849858,22.0253513028,5.31276849858,22.0253513028,0.131784903154
64,35.0,163.0,16,34.9992014495,163.012399946,527,222,False,5.31297175704,22.0287026954,5.31297175704,22.0287026954,0.00335755061663
65,35.0,163.0,16,34.9997022787,163.005436228,527,222,False,5.31304778424,22.0277616524,5.31304778424,22.0277616524,0.000944109110531
66,35.0,163.0,16,34.9998890304,163.002065147,527,222,False,5.31307613365,22.0273061009,5.31307613365,22.0273061009,0.000456432739356
67,35.0,164.0,16,34.9999586397,163.98293525,527,222,False,5.31308670052,22.1598561149,5.31308670052,22.1598561149,0.13255001434
68,35.0,164.0,16,34.9999845844,164.010622564,527,222,False,5.313090639,22.1635976438,5.313090639,22.1635976438,0.00374153099181
69,35.0,164.0,16,34.9999942544,164.004771909,527,222,False,5.31309210693,22.1628070147,5.31309210693,22.1628070147,0.000790630416778
70,35.0,164.0,16,34.9999978585,164.001817456,527,222,False,5.31309265404,22.1624077643,5.31309265404,22.1624077643,0.000399250780271
71,35.0,164.0,16,34.9999992018,164.000679255,527,222,False,5.31309285796,22.1622539534,5.31309285796,22.1622539534,0.000153811081118
72,35.0,165.0,16,34.9999997025,164.98241693,527,222,False,5.31309293397,22.2949212068,5.31309293397,22.2949212068,0.132667253378
73,35.0,165.0,16,34.9999998891,165.010429293,527,222,False,5.31309296229,22.2987066612,5.31309296229,22.2987066612,0.00378545445956
74,35.0,165.0,16,34.9999999587,165.00469987,527,222,False,5.31309297286,22.2979324149,5.31309297286,22.2979324149,0.000774246351424
75,35.0,165.0,16,34.9999999846,165.001790606,527,222,False,5.31309297679,22.2975392711,5.31309297679,22.2975392711,0.000393143783802
76,35.0,165.0,16,34.9999999943,165.000669247,527,222,False,5.31309297826,22.2973877361,5.31309297826,22.2973877361,0.000151535000008
77,35.0,165.0,16,34.9999999979,165.000249528,527,222,False,5.31309297881,22.2973310173,5.31309297881,22.2973310173,5.67187837878e-05
78,35.0,165.0,16,34.9999999992,165.000093007,527,222,False,5.31309297901,22.2973098658,5.31309297901,22.2973098658,2.11514864868e-05
79,35.0,165.0,16,34.9999999997,165.000034665,527,222,False,5.31309297908,22.2973019818,5.31309297908,22.2973019818,7.88405405353e-06
80,35.0,165.0,16,34.9999999999,165.00001292,527,222,False,5.31309297911,22.2972990432,5.31309297911,22.2972990432,2.93851351445e-06
81,35.0,164.0,16,35.0,164.017841143,527,222,False,5.31309297913,22.1645731274,5.31309297913,22.1645731274,0.132725915811
82,35.0,163.0,16,35.0,163.007503227,527,222,False,5.31309297913,22.0280409766,5.31309297913,22.0280409766,0.136532150811
83,35.0,163.0,16,35.0,162.985001087,527,222,False,5.31309297913,22.0250001469,5.31309297913,22.0250001469,0.00304082972973
84,35.0,162.0,16,35.0,162.011394398,527,222,False,5.31309297913,21.8934316754,5.31309297913,21.8934316754,0.131568471486
85,34.0,162.0,16,34.0178363276,161.987223345,527,222,False,5.16399792449,21.8901653169,5.16399792449,21.8901653169,0.149130829858
86,35.0,161.0,16,34.9718287768,161.01225961,527,222,False,5.30881651261,21.7584134608,5.30881651261,21.7584134608,0.195782979455
87,34.0,161.0,16,34.0235065371,160.98754759,527,222,False,5.16485867736,21.7550739986,5.16485867736,21.7550739986,0.143996563629
88,34.0,160.0,16,33.992552298,160.012380546,527,222,False,5.16015974163,21.6232946684,5.16015974163,21.6232946684,0.131863080062
89,34.0,160.0,16,33.9964484465,159.987592669,527,222,False,5.16075118732,21.6199449553,5.16075118732,21.6199449553,0.00340152699739
90,34.0,160.0,16,33.9986391613,159.99456102,527,222,False,5.16108374365,21.6208866243,5.16108374365,21.6208866243,0.000998666269365
91,33.0,159.0,16,33.0173273457,159.015770155,527,222,False,5.01211800314,21.4886175885,5.01211800314,21.4886175885,0.199213176471
92,33.0,159.0,16,32.989475314,158.988893145,527,222,False,5.00788999074,21.4849855601,5.00788999074,21.4849855601,0.00557384239239
93,34.0,159.0,16,33.9774282445,158.995047503,527,222,False,5.15786387013,21.4858172301,5.15786387013,21.4858172301,0.14997618536
94,33.0,159.0,16,33.026367364,158.998115232,527,222,False,5.01349030194,21.4862317881,5.01349030194,21.4862317881,0.144374163382
95,33.0,158.0,16,32.9936556033,158.017131984,527,222,False,5.00852456976,21.3536664843,5.00852456976,21.3536664843,0.132658276271
96,33.0,158.0,16,32.9968614374,157.989402496,527,222,False,5.00901122389,21.3499192562,5.00901122389,21.3499192562,0.00377869696313
97,33.0,157.0,16,32.9987931741,157.013073759,527,222,False,5.00930446666,21.2179829404,5.00930446666,21.2179829404,0.131936641692
98,33.0,157.0,16,32.9995484251,156.987851129,527,222,False,5.00941911576,21.2145744769,5.00941911576,21.2145744769,0.00341039117125
99,33.0,157.0,16,32.9998316063,156.994657356,527,222,False,5.00946210342,21.2154942373,5.00946210342,21.2154942373,0.000920764433568
100,33.0,156.0,16,32.999937233,156.015806061,527,222,False,5.00947813784,21.0832170353,5.00947813784,21.0832170353,0.132277202999
101,33.0,156.0,16,32.9999766056,155.988906527,527,222,False,5.0094841147,21.0795819631,5.0094841147,21.0795819631,0.0036350770758
102,33.0,155.0,16,32.9999912805,155.012888819,527,222,False,5.00948634239,20.9476876782,5.00948634239,20.9476876782,0.131894284884
103,33.0,155.0,16,32.9999967501,154.987782195,527,222,False,5.00948717269,20.9442948912,5.00948717269,20.9442948912,0.00339278712862
104,32.0,155.0,16,32.0178351163,154.994631663,527,222,False,4.86039242752,20.945220495,4.86039242752,20.945220495,0.149097618289
105,32.0,155.0,16,31.9896646529,154.997960157,527,222,False,4.85611607634,20.9456702915,4.85611607634,20.9456702915,0.00429994142939
106,32.0,155.0,16,31.9953351457,154.999237854,527,222,False,4.85697687221,20.9458429532,4.85697687221,20.9458429532,0.000877941691527
107,32.0,155.0,16,31.9982224448,154.999715847,527,222,False,4.85741517189,20.9459075469,4.85741517189,20.9459075469,0.000443033794812
108,32.0,154.0,16,31.9993356167,154.017730415,527,222,False,4.85758415434,20.8132068128,4.85758415434,20.8132068128,0.132700841646
109,33.0,154.0,16,32.9819159575,153.989625629,527,222,False,5.00674246034,20.8094088688,5.00674246034,20.8094088688,0.149206650753
110,33.0,154.0,16,33.0102425642,153.995320601,527,222,False,5.01104251449,20.8101784596,5.01104251449,20.8101784596,0.00436837906916
111,32.0,155.0,16,32.0224666001,154.980380696,527,222,False,4.86109549907,20.9432946886,4.86109549907,20.9432946886,0.200509445842
112,33.0,155.0,16,32.9735934428,155.009668492,527,222,False,5.0054790805,20.9472524989,5.0054790805,20.9472524989,0.144437816551
113,33.0,154.0,16,33.0063297888,154.022252546,527,222,False,5.01044854479,20.8138179116,5.01044854479,20.8138179116,0.133527093365
114,34.0,154.0,16,33.9852967904,153.991349985,527,222,False,5.1590583363,20.8096418899,5.1590583363,20.8096418899,0.148668454259
115,34.0,154.0,16,34.0115396922,153.995965156,527,222,False,5.16304207851,20.8102655616,5.16304207851,20.8102655616,0.00403226591953
116,34.0,154.0,16,34.0051155046,153.998457348,527,222,False,5.16206686977,20.8106023443,5.16206686977,20.8106023443,0.00103172413119
117,33.0,155.0,16,33.0197819318,154.981586846,527,222,False,5.01249061583,20.9434576819,5.01249061583,20.9434576819,0.200058982457
118,33.0,155.0,16,32.9903921262,155.010119815,527,222,False,5.00802916527,20.9473134885,5.00802916527,20.9473134885,0.00589676062355
119,34.0,155.0,16,33.9777700478,155.004584518,527,222,False,5.15791575678,20.9465654754,5.15791575678,20.9465654754,0.149888457992
120,34.0,155.0,16,34.0086584362,155.001747612,527,222,False,5.1626046962,20.9461821097,5.1626046962,20.9461821097,0.00470458521913
121,34.0,154.0,16,34.0040379829,154.018489551,527,222,False,5.16190329911,20.8133093988,5.16190329911,20.8133093988,0.13287456217
122,34.0,154.0,16,34.0015438215,153.98990866,527,222,False,5.16152467879,20.8094471162,5.16152467879,20.8094471162,0.00388079630788
123,35.0,154.0,16,34.9827409353,153.995426095,527,222,False,5.31047300726,20.8101927155,5.31047300726,20.8101927155,0.148950194604
124,35.0,154.0,16,35.0105501392,153.998256343,527,222,False,5.31469451828,20.8105751815,5.31469451828,20.8105751815,0.00423880119412
125,35.0,154.0,16,35.0047449149,153.999348251,527,222,False,5.31381326981,20.8107227366,5.31381326981,20.8107227366,0.000893516303612
126,34.0,154.0,16,34.0196437228,153.999756994,527,222,False,5.16427229189,20.8107779722,5.16427229189,20.8107779722,0.149540988129
127,34.0,154.0,16,33.9903406095,153.999909424,527,222,False,5.15982400144,20.8107985708,5.15982400144,20.8107985708,0.00444833813673
128,34.0,154.0,16,33.9955871741,153.999966241,527,222,False,5.16062044389,20.8108062488,5.16062044389,20.8108062488,0.000796479452284
129,34.0,154.0,16,33.998316384,153.999987417,527,222,False,5.1610347452,20.8108091104,5.1610347452,20.8108091104,0.000414311195733
130,34.0,154.0,16,33.9993706295,153.99999531,527,222,False,5.16119478247,20.810810177,5.16119478247,20.810810177,0.00016004082194
131,34.0,154.0,16,33.9997653349,153.999998252,527,222,False,5.1612546998,20.8108105746,5.1612546998,20.8108105746,5.99186472425e-05
132,34.0,154.0,16,33.9999125325,153.999999349,527,222,False,5.16127704478,20.8108107228,5.16127704478,20.8108107228,2.23454784563e-05
133,34.0,154.0,16,33.9999673993,153.999999757,527,222,False,5.16128537371,20.810810778,5.16128537371,20.810810778,8.3291084844e-06
134,34.0,154.0,16,33.9999878492,153.999999909,527,222,False,5.16128847806,20.8108107985,5.16128847806,20.8108107985,3.10441710114e-06
135,34.0,154.0,16,33.9999954712,153.999999966,527,222,False,5.1612896351,20.8108108062,5.1612896351,20.8108108062,1.15706548708e-06
136,35.0,154.0,16,34.9821619845,153.999999987,527,222,False,5.31038512099,20.8108108091,5.31038512099,20.8108108091,0.14909548589
137,35.0,156.0,16,35.0103342665,155.96432734,527,222,False,5.31466174824,21.0762604514,5.31466174824,21.0762604514,0.265484090176
138,36.0,156.0,16,35.986828124,156.02066979,527,222,False,5.46289610991,21.0838742959,5.46289610991,21.0838742959,0.148429769956
139,28.0,147.0,16,28.1548029215,147.16985632,527,222,False,4.27397387803,19.8878184216,4.27397387803,19.8878184216,1.68644173571
140,33.0,153.0,16,32.8334682104,152.803522958,527,222,False,4.98420769797,20.6491247241,4.98420769797,20.6491247241,1.04116250659
141,23.0,140.0,16,23.1947454519,140.253228177,527,222,False,3.52102397752,18.9531389428,3.52102397752,18.9531389428,2.23992731353
142,32.0,132.0,16,31.7459842697,132.020823074,527,222,False,4.81912474682,17.8406517668,4.81912474682,17.8406517668,1.70958864181
143,43.0,125.0,16,42.8540222961,124.986404581,527,222,False,6.50535442825,16.8900546731,6.50535442825,16.8900546731,1.9357183093
144,50.0,123.0,16,50.0144821124,122.904729124,527,222,False,7.59233125046,16.6087471789,7.59233125046,16.6087471789,1.12278783317
145,54.0,122.0,16,54.0622034372,121.942338051,527,222,False,8.20678610052,16.4786943312,8.20678610052,16.4786943312,0.628067278214
146,55.0,123.0,16,55.0794116014,122.941775717,527,222,False,8.36120100211,16.6137534753,8.36120100211,16.6137534753,0.205146128953
147,54.0,109.0,16,54.0679613457,109.24408598,527,222,False,8.20766016633,14.7627143216,8.20766016633,14.7627143216,1.85739622499
148,52.0,77.0,16,52.0450024487,77.4247477496,527,222,False,7.90056963168,10.4628037499,7.90056963168,10.4628037499,4.31086250313
149,43.0,74.0,16,43.1425688116,73.657029246,527,222,False,6.54915655584,9.95365260081,6.54915655584,9.95365260081,1.44414410438
150,49.0,71.0,16,48.791612634,70.8481807024,527,222,False,7.40669641503,9.5740784733,7.40669641503,9.5740784733,0.937790556774
151,60.0,67.0,16,59.8206338938,66.960102959,527,222,False,9.08093114137,9.04866256203,9.08093114137,9.04866256203,1.75474322871
152,64.0,62.0,16,64.053135078,62.0037647106,527,222,False,9.72343606497,8.37888712305,9.72343606497,8.37888712305,0.928122683431
153,40.0,67.0,16,40.524963448,66.8239316667,527,222,False,6.15179710786,9.03026103604,6.15179710786,9.03026103604,3.63054993279
154,39.0,76.0,16,38.8096008339,75.8545384063,527,222,False,5.89140050609,10.2506132981,5.89140050609,10.2506132981,1.24782452045
155,41.0,97.0,16,40.8570513379,96.7279276362,527,222,False,6.20220893175,13.0713415725,6.20220893175,13.0713415725,2.83780018235
156,63.0,117.0,16,62.5865494896,116.906005237,527,222,False,9.5008044766,15.7981088158,9.5008044766,15.7981088158,4.27971870196
157,84.0,129.0,16,83.8465009477,129.108011975,527,222,False,12.728121586,17.4470286453,12.728121586,17.4470286453,3.62415677483
158,91.0,148.0,16,91.1925258626,147.922248871,527,222,False,13.8432676831,19.9894930907,13.8432676831,19.9894930907,2.77627020913
159,98.0,155.0,16,98.0837085443,155.179409568,527,222,False,14.889367521,20.9701904822,14.889367521,20.9701904822,1.43390803205
160,115.0,166.0,16,114.853408108,166.005495844,527,222,False,17.4350524642,22.4331751141,17.4350524642,22.4331751141,2.93612599584
161,119.0,170.0,16,119.168726991,170.123965675,527,222,False,18.0901293345,22.9897250912,18.0901293345,22.9897250912,0.859577560818
162,121.0,171.0,16,121.109248899,171.105547254,527,222,False,18.3847057152,23.1223712505,18.3847057152,23.1223712505,0.323063844561
163,124.0,173.0,16,124.025101059,173.024342634,527,222,False,18.8273398192,23.3816679235,18.8273398192,23.3816679235,0.512990949847
164,126.0,175.0,16,126.026444492,175.008355217,527,222,False,19.131149069,23.649777732,19.131149069,23.649777732,0.405194928004
165,127.0,176.0,16,127.028510388,176.020916101,527,222,False,19.283265334,23.7866102839,19.283265334,23.7866102839,0.204603287728
166,127.0,177.0,16,127.029355281,177.008647667,527,222,False,19.283393591,23.9200875226,19.283393591,23.9200875226,0.133477300269
167,128.0,177.0,16,127.994001115,177.021100214,527,222,False,19.4298293913,23.9217702992,19.4298293913,23.9217702992,0.146445468778
168,129.0,177.0,16,128.996953456,177.008719884,527,222,False,19.582080221,23.9200972816,19.582080221,23.9200972816,0.152260021504
169,162.0,151.0,16,161.428063229,151.467035492,527,222,False,24.5052088393,20.4685183097,24.5052088393,20.4685183097,6.01253630271
170,144.0,121.0,16,144.669167353,121.267611098,527,222,False,21.9611639246,16.3875150132,21.9611639246,16.3875150132,4.8090282214
171,122.0,109.0,16,122.362978563,108.78316522,527,222,False,18.5750252088,14.7004277324,18.5750252088,14.7004277324,3.78314669229
172,120.0,108.0,16,119.783996011,107.7078329,527,222,False,18.1835288062,14.5551125541,18.1835288062,14.5551125541,0.417595419396
173,128.0,97.0,16,127.724317629,97.0593539693,527,222,False,19.3888907217,13.1161289148,19.3888907217,13.1161289148,1.87711780699
174,120.0,75.0,16,120.173290106,75.2263733161,527,222,False,18.242624684,10.1657261238,18.242624684,10.1657261238,3.16524919367
175,125.0,57.0,16,124.845925597,57.0228019557,527,222,False,18.9519431646,7.70578404807,18.9519431646,7.70578404807,2.56016556552
176,127.0,41.0,16,126.985618986,40.9698795045,527,222,False,19.2767543053,5.53647020331,19.2767543053,5.53647020331,2.19349603012
177,132.0,32.0,16,131.943190909,31.8620712139,527,222,False,20.0293268932,4.30568529918,20.0293268932,4.30568529918,1.44263542877
178,140.0,43.0,16,139.922855298,42.5858019181,527,222,False,21.2406611458,5.75483809704,21.2406611458,5.75483809704,1.88874945482
179,159.0,44.0,16,158.772368881,44.0066239534,527,222,False,24.1020673823,5.94684107478,24.1020673823,5.94684107478,2.86784078948
180,183.0,55.0,16,182.816459423,54.8318103356,527,222,False,27.7520242008,7.40970409941,27.7520242008,7.40970409941,3.93219442625
181,202.0,71.0,16,202.016050002,70.8399646155,527,222,False,30.6665730553,9.57296819128,30.6665730553,9.57296819128,3.62964275879
182,226.0,70.0,16,225.920842208,70.2389113046,527,222,False,34.2953840164,9.49174477089,34.2953840164,9.49174477089,3.62971985629
183,238.0,82.0,16,238.180458231,81.871461215,527,222,False,36.1564262969,11.063710975,36.1564262969,11.063710975,2.43609443922
184,259.0,81.0,16,258.916780332,81.1735513463,527,222,False,39.3042550789,10.9693988306,39.3042550789,10.9693988306,3.14924130879
185,278.0,93.0,16,277.997454211,92.8434109655,527,222,False,42.2007520624,12.5464068872,42.2007520624,12.5464068872,3.29797652908
186,305.0,95.0,16,304.857723029,95.1094110397,527,222,False,46.2782122245,12.8526231135,46.2782122245,12.8526231135,4.08894237559
187,341.0,106.0,16,340.779680972,105.888281073,527,222,False,51.7312608686,14.309227172,51.7312608686,14.309227172,5.6442390894
188,365.0,125.0,16,365.123913962,124.808372211,527,222,False,55.4267801081,16.8659962447,55.4267801081,16.8659962447,4.4937657416
189,389.0,132.0,16,389.05604423,132.135435605,527,222,False,59.0597410596,17.8561399466,59.0597410596,17.8561399466,3.76547338664
190,393.0,140.0,16,393.378086928,140.042541819,527,222,False,59.7158386228,18.9246678134,59.7158386228,18.9246678134,1.25388030312
191,390.0,143.0,16,390.282866852,143.104657795,527,222,False,59.2459759927,19.3384672696,59.2459759927,19.3384672696,0.62609973739
192,380.0,148.0,16,380.237076045,148.007584529,527,222,False,57.7209982611,20.0010249364,57.7209982611,20.0010249364,1.6626905135
193,373.0,152.0,16,373.041152885,152.019159446,527,222,False,56.6286380091,20.5431296549,56.6286380091,20.5431296549,1.21947875995
194,370.0,153.0,16,369.94173381,153.061431599,527,222,False,56.1581379598,20.6839772431,56.1581379598,20.6839772431,0.491129656546
195,368.0,154.0,16,367.95692462,154.02549458,527,222,False,55.856838652,20.8142560243,55.856838652,20.8142560243,0.328258790749
196,367.0,155.0,16,366.965086696,155.009626552,527,222,False,55.7062750203,20.9472468314,55.7062750203,20.9472468314,0.200887933815
197,366.0,156.0,16,365.986084803,156.003593914,527,222,False,55.5576599321,21.0815667451,55.5576599321,21.0815667451,0.200320452416
198,365.0,156.0,16,364.994770405,156.019176119,527,222,False,55.4071757731,21.0836724485,55.4071757731,21.0836724485,0.150498890772
199,364.0,157.0,16,363.998048783,156.990164479,527,222,False,55.255870783,21.2148870918,55.255870783,21.2148870918,0.200276016082
200,364.0,158.0,16,363.981436325,157.995521439,527,222,False,55.2533489677,21.3507461404,55.2533489677,21.3507461404,0.135882451597
201,362.0,159.0,16,362.027900125,158.998291879,527,222,False,54.9567969829,21.4862556593,54.9567969829,21.4862556593,0.326045870114
202,361.0,159.0,16,360.994228748,159.017197824,527,222,False,54.7998829219,21.4888105168,54.7998829219,21.4888105168,0.1569348586
203,361.0,160.0,16,360.979238819,159.989427035,527,222,False,54.7976074109,21.6201928426,54.7976074109,21.6201928426,0.131402029992
204,360.0,161.0,16,360.009207727,160.995246578,527,222,False,54.6503541142,21.7561144024,54.6503541142,21.7561144024,0.200395119263
205,358.0,161.0,16,358.022079128,161.016025762,527,222,False,54.3487027139,21.7589224003,54.3487027139,21.7589224003,0.301664469421
206,357.0,162.0,16,356.991285269,161.988988417,527,222,False,54.1922254678,21.8904038401,54.1922254678,21.8904038401,0.204383212596
207,357.0,163.0,16,356.978104704,162.995083013,527,222,False,54.190224623,22.0263625693,54.190224623,22.0263625693,0.135973451168
208,356.0,165.0,16,356.008783252,164.980292139,527,222,False,54.0430790515,22.2946340728,54.0430790515,22.2946340728,0.305976173579
209,355.0,165.0,16,355.004084508,165.027471813,527,222,False,53.8905631132,22.3010097045,53.8905631132,22.3010097045,0.152649140629
210,354.0,167.0,16,354.001561162,166.976232693,527,222,False,53.738377406,22.5643557693,53.738377406,22.5643557693,0.304157260882
211,353.0,169.0,16,353.000583726,168.989514177,527,222,False,53.5864263721,22.8364208347,53.5864263721,22.8364208347,0.311622394134
