frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
134,34.0,154.0,16,33.9999878492,153.999999909,527,222,False
135,34.0,154.0,16,33.9999954712,153.999999966,527,222,False
136,35.0,154.0,16,34.9821619845,153.999999987,527,222,False
137,35.0,156.0,16,35.0103342665,155.96432734,527,222,False
138,36.0,156.0,16,35.986828124,156.02066979,527,222,False
139,28.0,147.0,16,28.1548029215,147.16985632,527,222,False
140,33.0,153.0,16,32.8334682104,152.803522958,527,222,False
141,23.0,140.0,16,23.1947454519,140.253228177,527,222,False
142,32.0,132.0,16,31.7459842697,132.020823074,527,222,False
143,43.0,125.0,16,42.8540222961,124.986404581,527,222,False
144,50.0,123.0,16,50.0144821124,122.904729124,527,222,False
145,54.0,122.0,16,54.0622034372,121.942338051,527,222,False
146,55.0,123.0,16,55.0794116014,122.941775717,527,222,False
147,54.0,109.0,16,54.0679613457,109.24408598,527,222,False
148,52.0,77.0,16,52.0450024487,77.4247477496,527,222,False
149,43.0,74.0,16,43.1425688116,73.657029246,527,222,False
150,49.0,71.0,16,48.791612634,70.8481807024,527,222,False
151,60.0,67.0,16,59.8206338938,66.960102959,527,222,False
152,64.0,62.0,16,64.053135078,62.0037647106,527,222,False
153,40.0,67.0,16,40.524963448,66.8239316667,527,222,False
154,39.0,76.0,16,38.8096008339,75.8545384063,527,222,False
155,41.0,97.0,16,40.8570513379,96.7279276362,527,222,False
156,63.0,117.0,16,62.5865494896,116.906005237,527,222,False
157,84.0,129.0,16,83.8465009477,129.108011975,527,222,False
158,91.0,148.0,16,91.1925258626,147.922248871,527,222,False
159,98.0,155.0,16,98.0837085443,155.179409568,527,222,False
160,115.0,166.0,16,114.853408108,166.005495844,527,222,False
161,119.0,170.0,16,119.168726991,170.123965675,527,222,False
162,121.0,171.0,16,121.109248899,171.105547254,527,222,False
163,124.0,173.0,16,124.025101059,173.024342634,527,222,False
164,126.0,175.0,16,126.026444492,175.008355217,527,222,False
165,127.0,176.0,16,127.028510388,176.020916101,527,222,False
166,127.0,177.0,16,127.029355281,177.008647667,527,222,False
167,128.0,177.0,16,127.994001115,177.021100214,527,222,False
168,129.0,177.0,16,128.996953456,177.008719884,527,222,False
169,162.0,151.0,16,161.428063229,151.467035492,527,222,False
170,144.0,121.0,16,144.669167353,121.267611098,527,222,False
171,122.0,109.0,16,122.362978563,108.78316522,527,222,False
172,120.0,108.0,16,119.783996011,107.7078329,527,222,False
173,128.0,97.0,16,127.724317629,97.0593539693,527,222,False
174,120.0,75.0,16,120.173290106,75.2263733161,527,222,False
175,125.0,57.0,16,124.845925597,57.0228019557,527,222,False
176,127.0,41.0,16,126.985618986,40.9698795045,527,222,False
177,132.0,32.0,16,131.943190909,31.8620712139,527,222,False
178,140.0,43.0,16,139.922855298,42.5858019181,527,222,False
179,159.0,44.0,16,158.772368881,44.0066239534,527,222,False
180,183.0,55.0,16,182.816459423,54.8318103356,527,222,False
181,202.0,71.0,16,202.016050002,70.8399646155,527,222,False
182,226.0,70.0,16,225.920842208,70.2389113046,527,222,False
183,238.0,82.0,16,238.180458231,81.871461215,527,222,False
184,259.0,81.0,16,258.916780332,81.1735513463,527,222,False
185,278.0,93.0,16,277.997454211,92.8434109655,527,222,False
186,305.0,95.0,16,304.857723029,95.1094110397,527,222,False
187,341.0,106.0,16,340.779680972,105.888281073,527,222,False
188,365.0,125.0,16,365.123913962,124.808372211,527,222,False
189,389.0,132.0,16,389.05604423,132.135435605,527,222,False
190,393.0,140.0,16,393.378086928,140.042541819,527,222,False
191,390.0,143.0,16,390.282866852,143.104657795,527,222,False
192,380.0,148.0,16,380.237076045,148.007584529,527,222,False
193,373.0,152.0,16,373.041152885,152.019159446,527,222,False
194,370.0,153.0,16,369.94173381,153.061431599,527,222,False
195,368.0,154.0,16,367.95692462,154.02549458,527,222,False
196,367.0,155.0,16,366.965086696,155.009626552,527,222,False
197,366.0,156.0,16,365.986084803,156.003593914,527,222,False
198,365.0,156.0,16,364.994770405,156.019176119,527,222,False
199,364.0,157.0,16,363.998048783,156.990164479,527,222,False
200,364.0,158.0,16,363.981436325,157.995521439,527,222,False
201,362.0,159.0,16,362.027900125,158.998291879,527,222,False
202,361.0,159.0,16,360.994228748,159.017197824,527,222,False
203,361.0,160.0,16,360.979238819,159.989427035,527,222,False
204,360.0,161.0,16,360.009207727,160.995246578,527,222,False
205,358.0,161.0,16,358.022079128,161.016025762,527,222,False
206,357.0,162.0,16,356.991285269,161.988988417,527,222,False
207,357.0,163.0,16,356.978104704,162.995083013,527,222,False
208,356.0,165.0,16,356.008783252,164.980292139,527,222,False
209,355.0,165.0,16,355.004084508,165.027471813,527,222,False
210,354.0,167.0,16,354.001561162,166.976232693,527,222,False
211,353.0,169.0,16,353.000583726,168.989514177,527,222,False
212,352.0,171.0,16,352.000217653,170.996013894,527,222,False
213,351.0,172.0,16,351.000081127,172.016346918,527,222,False
214,351.0,174.0,16,350.98219391,173.9891098,527,222,False
215,351.0,175.0,16,350.992509838,175.012964663,527,222,False
216,350.0,176.0,16,350.015003782,176.005646795,527,222,False
217,350.0,176.0,16,349.988607417,176.019979961,527,222,False
218,350.0,175.0,16,349.994941004,175.02613859,527,222,False
219,350.0,175.0,16,349.998075538,174.992800421,527,222,False
220,350.0,175.0,16,349.999280862,174.996505854,527,222,False
221,326.0,175.0,16,326.42780374,174.998658879,527,222,False
222,330.0,179.0,16,329.680517257,178.928152977,527,222,False
223,329.0,182.0,16,328.947186196,181.987643515,527,222,False
224,333.0,185.0,16,332.894304836,184.996084715,527,222,False
225,327.0,174.0,16,327.13485302,174.248282327,527,222,False
226,328.0,178.0,16,327.933746113,177.836945126,527,222,False
227,331.0,126.0,16,330.934057636,126.925829842,527,222,False
228,331.0,126.0,16,331.026957301,125.46479592,527,222,False
229,346.0,117.0,16,345.744968699,116.918922534,527,222,False
230,345.0,116.0,16,345.177641798,115.83275667,527,222,False
231,342.0,110.0,16,342.114932365,110.020290163,527,222,False
232,337.0,96.0,16,337.080841332,96.1542070701,527,222,False
233,338.0,95.0,16,337.924931537,94.8326207731,527,222,False
234,347.0,85.0,16,346.824295891,85.0873817071,527,222,False
235,339.0,73.0,16,339.230660562,73.0754082481,527,222,False
236,339.0,74.0,16,338.957452307,73.7982836518,527,222,False
237,340.0,75.0,16,339.960155234,74.9138190624,527,222,False
238,340.0,75.0,16,340.001837692,74.9851890525,527,222,False
239,341.0,78.0,16,340.983647235,77.9417991221,527,222,False
240,355.0,67.0,16,354.761217474,67.225495191,527,222,False
241,352.0,64.0,16,352.203084373,63.9531840787,527,222,False
242,360.0,45.0,16,359.893470682,45.2616698433,527,222,False
243,376.0,31.0,16,375.808884019,31.0217039847,527,222,False
244,378.0,18.0,16,378.171230948,17.9866244976,527,222,False
245,381.0,18.0,16,381.057587153,17.762115281,527,222,False
246,382.0,21.0,16,382.056837978,20.8466823084,527,222,False
247,361.0,25.0,16,361.415276437,24.9219257746,527,222,False
248,365.0,28.0,16,364.727731019,27.9877352416,527,222,False
249,347.0,47.0,16,347.270483918,46.7108531212,527,222,False
250,348.0,47.0,16,347.779723592,47.2175023553,527,222,False
251,359.0,60.0,16,358.724170541,59.8647601189,527,222,False
252,358.0,61.0,16,358.101959139,61.1532785929,527,222,False
253,357.0,60.0,16,357.047800784,60.1025492818,527,222,False
254,347.0,73.0,16,347.178811968,72.790686682,527,222,False
255,349.0,74.0,16,348.860314505,74.1241758364,527,222,False
256,349.0,74.0,16,348.973735717,74.0737943935,527,222,False
257,349.0,74.0,16,348.991445496,74.0288208989,527,222,False
258,351.0,73.0,16,350.961198032,73.0286413245,527,222,False
259,360.0,79.0,16,359.858979327,78.886677342,527,222,False
260,364.0,78.0,16,364.030564598,78.0766832781,527,222,False
261,366.0,79.0,16,366.051042512,78.9985993241,527,222,False
262,373.0,82.0,16,372.931740173,81.9623705139,527,222,False
263,386.0,91.0,16,385.863363559,90.8771811681,527,222,False
264,387.0,92.0,16,387.157788189,92.0917078237,527,222,False
265,374.0,101.0,16,374.318506725,100.898069615,527,222,False
266,355.0,101.0,16,355.238158114,101.116022312,527,222,False
267,345.0,116.0,16,344.933954322,115.783068703,527,222,False
268,342.0,120.0,16,341.843120981,120.102895303,527,222,False
269,340.0,121.0,16,339.917363008,121.100652962,527,222,False
270,340.0,122.0,16,339.932370815,122.040496385,527,222,False
271,339.0,121.0,16,338.990867433,121.050908958,527,222,False
272,339.0,122.0,16,338.979529041,121.98501584,527,222,False
273,339.0,122.0,16,338.991553411,122.010626404,527,222,False
274,338.0,122.0,16,338.014649069,122.004736414,527,222,False
275,338.0,122.0,16,337.988475294,122.00180246,527,222,False
276,338.0,122.0,16,337.994891764,122.000673581,527,222,False
277,338.0,122.0,16,337.998057185,122.000251139,527,222,False
278,339.0,121.0,16,338.981437694,121.017929935,527,222,False
279,338.0,122.0,16,338.027900551,121.971863666,527,222,False
280,338.0,121.0,16,337.994228902,121.023519541,527,222,False
281,338.0,122.0,16,337.997075204,121.974720817,527,222,False
282,338.0,122.0,16,337.998872852,122.006785149,527,222,False
283,338.0,121.0,16,337.999578123,121.021140848,527,222,False
284,338.0,122.0,16,337.999842675,121.973097538,527,222,False
285,338.0,122.0,16,337.999941359,122.006144873,527,222,False
286,341.0,122.0,16,340.94646916,122.003064193,527,222,False
287,339.0,142.0,16,339.066669196,141.644452555,527,222,False
288,333.0,151.0,16,333.100339196,151.046612208,527,222,False
289,330.0,153.0,16,329.987501583,153.15079967,527,222,False
290,329.0,156.0,16,328.957281197,156.044754164,527,222,False
291,328.0,159.0,16,327.982256661,159.016132566,527,222,False
292,328.0,161.0,16,327.975463295,161.023822958,527,222,False
293,327.0,164.0,16,327.007833391,163.991895158,527,222,False
294,326.0,167.0,16,326.003732137,166.996166429,527,222,False
295,326.0,168.0,16,325.98359358,168.034204929,527,222,False
296,326.0,170.0,16,325.993033377,169.996617631,527,222,False
297,325.0,172.0,16,325.015199002,171.997967385,527,222,False
298,325.0,174.0,16,324.988680182,173.999205471,527,222,False
299,325.0,175.0,16,324.994968125,175.017538427,527,222,False
300,325.0,176.0,16,324.998085646,176.007390315,527,222,False
301,325.0,176.0,16,324.99928463,176.020631655,527,222,False
302,324.0,176.0,16,324.017569609,176.008545248,527,222,False
303,324.0,175.0,16,323.98956569,175.021062213,527,222,False
304,324.0,176.0,16,323.99529826,175.973033073,527,222,False
305,324.0,175.0,16,323.998208697,175.023955491,527,222,False
306,323.0,176.0,16,323.01716682,175.974883307,527,222,False
307,323.0,176.0,16,322.98941548,176.006845711,527,222,False
308,323.0,176.0,16,322.995242271,176.003327093,527,222,False
309,323.0,176.0,16,322.998187829,176.001277175,527,222,False
310,323.0,176.0,16,322.999322715,176.000477799,527,222,False
311,322.0,176.0,16,322.017583804,176.000178168,527,222,False
312,322.0,176.0,16,321.989570981,176.00006641,527,222,False
313,322.0,176.0,16,321.995300232,176.000024752,527,222,False
314,322.0,176.0,16,321.998209432,176.000009226,527,222,False
315,321.0,176.0,16,321.017167094,176.000003439,527,222,False
316,321.0,176.0,16,320.989415582,176.000001282,527,222,False
317,334.0,173.0,16,333.76337005,173.05350946,527,222,False
318,347.0,147.0,16,346.900669227,147.432740009,527,222,False
319,349.0,143.0,16,349.158644627,142.788644032,527,222,False
320,355.0,142.0,16,354.997147625,141.849882454,527,222,False
321,363.0,120.0,16,362.960298083,120.315197693,527,222,False
322,371.0,116.0,16,370.983353423,115.814186478,527,222,False
323,364.0,94.0,16,364.261251993,94.2372842547,527,222,False
324,366.0,97.0,16,365.949644828,96.657200782,527,222,False
325,370.0,104.0,16,369.938489672,103.780251195,527,222,False
326,356.0,103.0,16,356.296082623,103.056385051,527,222,False
327,350.0,95.0,16,349.982930094,95.1524876898,527,222,False
328,347.0,104.0,16,346.934030893,103.759908542,527,222,False
329,339.0,117.0,16,339.061741447,116.824959501,527,222,False
330,333.0,125.0,16,332.991470618,125.01984713,527,222,False
331,329.0,127.0,16,328.959638898,127.118487161,527,222,False
332,327.0,129.0,16,326.947504792,129.049478197,527,222,False
333,325.0,131.0,16,324.978641962,131.018695691,527,222,False
334,323.0,132.0,16,322.991953762,132.024816673,527,222,False
335,322.0,133.0,16,321.979160612,133.010103696,527,222,False
336,321.0,134.0,16,320.991379085,134.003806678,527,222,False
337,320.0,135.0,16,319.996745996,135.001420763,527,222,False
338,320.0,135.0,16,319.9809489,135.018365961,527,222,False
339,318.0,136.0,16,318.027718365,135.989862512,527,222,False
340,318.0,136.0,16,317.976324671,136.013245218,527,222,False
341,317.0,137.0,16,317.007384791,136.987915035,527,222,False
342,316.0,137.0,16,316.003528105,137.012517503,527,222,False
343,314.0,137.0,16,314.019188427,137.005480043,527,222,False
344,313.0,137.0,16,312.990170829,137.002081478,527,222,False
345,312.0,137.0,16,311.99552389,137.000777664,527,222,False
346,310.0,137.0,16,310.016129124,137.000289937,527,222,False
347,309.0,136.0,16,308.989026943,136.017944396,527,222,False
348,308.0,136.0,16,307.995097372,135.989705383,527,222,False
349,307.0,137.0,16,306.998133819,136.977513999,527,222,False
350,307.0,137.0,16,306.981466257,137.008562999,527,222,False
351,306.0,138.0,16,306.010074869,137.986166084,527,222,False
352,306.0,138.0,16,305.986731438,138.011865459,527,222,False
353,305.0,139.0,16,305.012076264,138.98740068,527,222,False
354,305.0,139.0,16,304.987479254,139.01232579,527,222,False
355,304.0,140.0,16,304.012355076,139.987572261,527,222,False
356,303.0,140.0,16,303.005419504,140.012389741,527,222,False
357,303.0,141.0,16,302.984222586,140.987596096,527,222,False
358,303.0,142.0,16,302.993267822,141.994562297,527,222,False
359,302.0,143.0,16,302.015286384,142.997934303,527,222,False
360,302.0,144.0,16,301.988712751,143.999228218,527,222,False
361,301.0,145.0,16,301.012816591,144.999712256,527,222,False
362,301.0,146.0,16,300.987755275,145.999892749,527,222,False
363,300.0,147.0,16,300.012457957,146.999960026,527,222,False
364,300.0,148.0,16,299.987621522,147.999985101,527,222,False
365,320.0,148.0,16,319.637845222,148.017830774,527,222,False
366,331.0,121.0,16,331.008436144,121.489080207,527,222,False
367,325.0,103.0,16,325.313225073,103.044847689,527,222,False
368,318.0,100.0,16,318.149419062,99.7425933033,527,222,False
369,296.0,92.0,16,296.324799368,91.9801240747,527,222,False
370,288.0,97.0,16,287.884227336,96.7643597049,527,222,False
371,286.0,109.0,16,285.838498247,108.77639688,527,222,False
372,274.0,117.0,16,274.112505374,116.981507407,527,222,False
373,288.0,117.0,16,287.586452514,117.138901442,527,222,False
374,298.0,117.0,16,297.895412784,117.058747679,527,222,False
375,305.0,117.0,16,305.016898861,117.022230045,527,222,False
376,316.0,116.0,16,315.937627303,116.026137784,527,222,False
377,325.0,117.0,16,325.009139129,116.974923622,527,222,False
378,333.0,122.0,16,333.022792475,121.917642104,527,222,False
379,337.0,123.0,16,337.080768143,123.037155285,527,222,False
380,342.0,125.0,16,342.015725831,124.999259049,527,222,False
381,345.0,127.0,16,345.040845868,126.999025664,527,222,False
382,347.0,128.0,16,347.034734401,128.017439767,527,222,False
383,348.0,129.0,16,348.031716049,129.007352029,527,222,False
384,349.0,130.0,16,349.012719298,130.002780984,527,222,False
385,350.0,131.0,16,350.004783663,131.001038467,527,222,False
386,350.0,132.0,16,350.019621329,132.000387146,527,222,False
387,351.0,133.0,16,350.9903305,133.0001443,527,222,False
388,351.0,133.0,16,351.013419649,133.017890111,527,222,False
389,352.0,134.0,16,351.987980049,133.98968515,527,222,False
390,360.0,104.0,16,359.869851113,104.548268941,527,222,False
391,368.0,96.0,16,367.945477619,95.8383704763,527,222,False
392,377.0,105.0,16,376.961554549,104.619026728,527,222,False
393,390.0,103.0,16,389.913458149,103.038856388,527,222,False
394,397.0,123.0,16,397.071306748,122.630737805,527,222,False
395,396.0,129.0,16,396.174223719,129.093714771,527,222,False
396,390.0,151.0,16,390.161183132,150.760618701,527,222,False
397,381.0,160.0,16,381.118190331,160.129524036,527,222,False
398,384.0,166.0,16,383.832796512,166.112252645,527,222,False
399,370.0,167.0,16,370.230788645,167.134081548,527,222,False
400,353.0,171.0,16,353.153554159,171.000879577,527,222,False
401,326.0,165.0,16,326.238827193,165.176341678,527,222,False
402,327.0,168.0,16,326.59828764,167.913621458,527,222,False
403,303.0,163.0,16,303.27270005,163.103217072,527,222,False
404,298.0,161.0,16,297.782964426,160.991441742,527,222,False
405,286.0,167.0,16,286.028711581,166.851869015,527,222,False
406,269.0,158.0,16,269.105127998,158.20539805,527,222,False
407,268.0,164.0,16,267.758320376,163.821481545,527,222,False
408,274.0,172.0,16,273.771627306,171.885584214,527,222,False
409,281.0,178.0,16,280.890427547,177.990736873,527,222,False
410,285.0,180.0,16,285.011499379,180.06949027,527,222,False
411,288.0,180.0,16,288.024626997,180.065063428,527,222,False
412,289.0,180.0,16,289.045824935,180.026124303,527,222,False
413,289.0,182.0,16,289.036669685,181.974153961,527,222,False
414,287.0,175.0,16,287.050277492,175.149190907,527,222,False
415,275.0,155.0,16,275.19885445,155.295078541,527,222,False
416,284.0,140.0,16,283.708172656,140.032258653,527,222,False
417,282.0,141.0,16,282.069918819,140.722922677,527,222,False
418,280.0,146.0,16,280.034610916,145.811548785,527,222,False
419,274.0,154.0,16,274.084654543,153.87217605,527,222,False
420,268.0,165.0,16,268.034985866,164.896093321,527,222,False
421,254.0,161.0,16,254.155894715,161.226124747,527,222,False
422,255.0,139.0,16,254.797395774,139.418008593,527,222,False
423,248.0,120.0,16,248.054700685,120.118259836,527,222,False
424,245.0,101.0,16,244.955273896,101.042280852,527,222,False
425,247.0,100.0,16,246.891032226,99.6946188581,527,222,False
426,263.0,96.0,16,262.705260539,95.9243205694,527,222,False
427,278.0,77.0,16,277.895821211,77.2411632614,527,222,False
428,289.0,72.0,16,289.032787862,71.8530673934,527,222,False
429,291.0,68.0,16,291.176174721,67.9160666959,527,222,False
430,288.0,66.0,16,288.162690701,65.9316482171,527,222,False
431,292.0,49.0,16,291.940426295,49.2402952371,527,222,False
432,300.0,32.0,16,299.900697946,32.1022802161,527,222,False
433,316.0,42.0,16,315.816608448,41.5571492048,527,222,False
434,309.0,54.0,16,309.334877655,53.7762530918,527,222,False
435,291.0,65.0,16,291.340310275,64.931633826,527,222,False
436,285.0,81.0,16,284.92311552,80.8860563939,527,222,False
437,274.0,93.0,16,274.050776414,93.0246434004,527,222,False
438,279.0,90.0,16,278.737345153,90.279941535,527,222,False
439,281.0,90.0,16,280.942138456,90.0637866013,527,222,False
440,286.0,86.0,16,285.926840961,86.0931789398,527,222,False
441,289.0,81.0,16,289.005936164,81.0558869157,527,222,False
442,276.0,77.0,16,276.289182705,77.0040060865,527,222,False
443,262.0,97.0,16,262.139352143,96.5726161618,527,222,False
444,256.0,108.0,16,255.910758813,107.98071049,527,222,False
445,259.0,122.0,16,258.799455317,121.946001378,527,222,False
446,256.0,135.0,16,256.024266537,134.995470158,527,222,False
447,268.0,149.0,16,267.746237855,148.981221692,527,222,False
448,289.0,151.0,16,288.732315371,151.206219126,527,222,False
449,295.0,150.0,16,295.159490859,150.140573585,527,222,False
450,294.0,149.0,16,294.196705943,149.055442901,527,222,False
451,300.0,139.0,16,299.955029679,139.181337277,527,222,False
452,316.0,146.0,16,315.799215025,145.77205863,527,222,False
453,329.0,142.0,16,328.969866865,142.097099812,527,222,False
454,339.0,115.0,16,339.044417144,115.455138482,527,222,False
455,320.0,99.0,16,320.536471502,98.9934862794,527,222,False
456,298.0,92.0,16,298.278340795,91.8286155743,527,222,False
457,299.0,92.0,16,298.697257692,91.803182666,527,222,False
