frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
193,231.0,168.0,0,231.028921115,168.083965431,512,209,False
194,231.0,167.0,0,231.011747624,166.981315358,512,209,False
195,229.0,169.0,0,229.040097512,168.937135175,512,209,False
196,230.0,169.0,0,229.963145311,169.009566834,512,209,False
197,231.0,172.0,0,230.983784815,171.951635822,512,209,False
198,229.0,170.0,0,229.047346708,170.068670458,512,209,False
199,228.0,167.0,0,228.002365517,167.047579731,512,209,False
200,225.0,169.0,0,225.03582303,168.929604161,512,209,False
201,223.0,169.0,0,222.997187588,169.005217599,512,209,False
202,223.0,170.0,0,222.962505576,169.985613644,512,209,False
203,233.0,167.0,0,232.805917841,167.065201771,512,209,False
204,233.0,175.0,0,233.097406822,174.831478933,512,209,False
205,223.0,168.0,0,223.222791418,168.195506976,512,209,False
206,207.0,167.0,0,207.198980068,166.978212285,512,209,False
207,209.0,171.0,0,208.758657455,170.898167967,512,209,False
208,213.0,173.0,0,212.859276733,172.993233726,512,209,False
209,217.0,174.0,0,216.94512062,174.016806942,512,209,False
210,220.0,176.0,0,219.997265669,175.989352861,512,209,False
211,222.0,179.0,0,222.017665196,178.977386026,512,209,False
212,217.0,167.0,0,217.132332523,167.258224051,512,209,False
213,214.0,166.0,0,214.019667409,165.912805147,512,209,False
214,213.0,166.0,0,212.970238549,165.940886327,512,209,False
215,212.0,166.0,0,211.987132419,165.976693773,512,209,False
216,210.0,168.0,0,210.012955439,167.955579806,512,209,False
217,209.0,169.0,0,208.987841857,168.999570205,512,209,False
218,208.0,171.0,0,207.994655567,170.982775206,512,209,False
219,206.0,171.0,0,206.015805474,171.028436082,512,209,False
220,204.0,172.0,0,204.00674264,171.994430275,512,209,False
221,204.0,171.0,0,203.966881188,171.032822998,512,209,False
222,202.0,172.0,0,202.021623598,171.978231071,512,209,False
223,201.0,173.0,0,200.991848636,172.99025919,512,209,False
224,198.0,175.0,0,198.031858747,174.978455254,512,209,False
225,189.0,178.0,0,189.120562203,177.973276329,512,209,False
226,187.0,178.0,0,186.925282361,178.042654076,512,209,False
227,185.0,178.0,0,184.966425584,178.018415695,512,209,False
228,184.0,177.0,0,183.969375954,177.024820632,512,209,False
229,183.0,177.0,0,182.987719276,176.992274028,512,209,False
230,180.0,177.0,0,180.031053966,176.996307976,512,209,False
231,176.0,177.0,0,176.031115751,176.998585047,512,209,False
232,172.0,177.0,0,172.012532476,176.999470765,512,209,False
233,170.0,177.0,0,169.969043143,176.999802657,512,209,False
234,167.0,178.0,0,167.004593256,177.982090115,512,209,False
235,165.0,176.0,0,164.984647616,176.045980135,512,209,False
236,164.0,175.0,0,163.975624987,175.001821004,512,209,False
237,162.0,174.0,0,162.007858748,173.999945744,512,209,False
238,161.0,172.0,0,160.98590359,172.017781029,512,209,False
239,160.0,171.0,0,159.993931296,170.989642815,512,209,False
240,160.0,169.0,0,159.979862783,169.013163254,512,209,False
241,159.0,168.0,0,159.009475453,167.987884482,512,209,False
242,159.0,168.0,0,158.986507942,167.97683346,512,209,False
243,160.0,168.0,0,159.976320304,167.990472934,512,209,False
244,160.0,168.0,0,160.008117997,167.996406404,512,209,False
245,161.0,169.0,0,160.986000221,168.98082224,512,209,False
246,161.0,169.0,0,161.011803639,169.009834825,512,209,False
247,162.0,168.0,0,161.987377639,168.022314625,512,209,False
248,162.0,167.0,0,162.012317202,167.009209454,512,209,False
249,161.0,167.0,0,161.023241715,166.985638886,512,209,False
250,160.0,166.0,0,160.009555084,166.011632205,512,209,False
251,159.0,166.0,0,159.003604039,165.987311983,512,209,False
252,157.0,166.0,0,157.019181652,165.99445632,512,209,False
253,156.0,166.0,0,155.990166625,165.9978948,512,209,False
254,155.0,166.0,0,154.995522243,165.999213494,512,209,False
255,153.0,165.0,0,153.016128507,165.017543095,512,209,False
256,153.0,165.0,0,152.971190385,164.989555808,512,209,False
257,151.0,165.0,0,151.02326851,164.995294577,512,209,False
258,150.0,166.0,0,149.992463577,165.980370997,512,209,False
259,148.0,167.0,0,148.014251706,166.991828549,512,209,False
260,147.0,167.0,0,146.988291941,167.014749766,512,209,False
261,145.0,165.0,0,145.012658066,165.042021719,512,209,False
262,144.0,167.0,0,143.987696109,166.946064701,512,209,False
263,143.0,165.0,0,142.994599574,165.047912205,512,209,False
264,143.0,167.0,0,142.980111869,166.949767154,512,209,False
265,142.0,166.0,0,142.009568292,166.031527955,512,209,False
266,140.0,167.0,0,140.022215199,166.97848304,512,209,False
267,139.0,166.0,0,138.991336065,166.026060915,512,209,False
268,138.0,166.0,0,137.995959968,165.993507906,512,209,False
269,119.0,172.0,0,119.319509311,171.889786821,512,209,False
270,115.0,175.0,0,114.866903314,175.007272374,512,209,False
271,114.0,167.0,0,113.884815614,167.201223947,512,209,False
272,110.0,164.0,0,110.007439792,163.995317492,512,209,False
273,107.0,163.0,0,106.987347095,162.958768924,512,209,False
274,105.0,163.0,0,104.976709536,162.96490662,512,209,False
275,103.0,164.0,0,102.990430401,163.968139845,512,209,False
276,101.0,164.0,0,100.996390726,164.005062826,512,209,False
277,100.0,164.0,0,99.980816405,164.002697543,512,209,False
278,100.0,165.0,0,99.9741599958,164.983207877,512,209,False
279,99.0,166.0,0,99.0073109508,165.992889615,512,209,False
280,99.0,167.0,0,98.9856993329,166.997309092,512,209,False
281,99.0,169.0,0,98.9938551618,168.981158779,512,209,False
282,99.0,172.0,0,98.9976707341,171.974287608,512,209,False
283,97.0,169.0,0,97.0348026362,169.096540152,512,209,False
284,109.0,163.0,0,108.764969919,163.094569531,512,209,False
285,134.0,178.0,0,133.668660288,177.663488347,512,209,False
286,148.0,174.0,0,148.061039992,174.1956766,512,209,False
287,154.0,173.0,0,154.17427212,173.034788941,512,209,False
288,159.0,170.0,0,159.090041299,170.046813703,512,209,False
289,162.0,169.0,0,162.070432988,168.983395297,512,209,False
290,162.0,169.0,0,162.081525009,168.974345241,512,209,False
291,162.0,168.0,0,162.033030742,168.007342861,512,209,False
292,162.0,166.0,0,162.012437647,166.021382105,512,209,False
293,162.0,165.0,0,162.004641759,164.991025384,512,209,False
294,162.0,166.0,0,162.001730345,165.960171508,512,209,False
295,160.0,168.0,0,160.036317595,167.965573061,512,209,False
296,158.0,170.0,0,158.015243244,169.986231441,512,209,False
297,156.0,172.0,0,156.005763085,171.994823402,512,209,False
298,154.0,171.0,0,154.0021519,171.051577439,512,209,False
299,153.0,172.0,0,152.982965905,171.986111622,512,209,False
300,136.0,152.0,0,136.278178823,152.367801886,512,209,False
301,135.0,155.0,0,134.831916371,154.744698781,512,209,False
302,134.0,158.0,0,133.924347307,157.886067621,512,209,False
303,134.0,159.0,0,133.953344382,158.992309702,512,209,False
304,136.0,160.0,0,135.946054737,159.998797823,512,209,False
305,138.0,162.0,0,137.978144383,161.981795239,512,209,False
306,140.0,164.0,0,139.991770359,163.992365058,512,209,False
307,142.0,165.0,0,141.99692868,165.014950003,512,209,False
308,144.0,166.0,0,143.99885508,166.006423708,512,209,False
309,146.0,168.0,0,145.999573262,167.984598641,512,209,False
310,147.0,169.0,0,147.017677275,169.011244396,512,209,False
311,149.0,170.0,0,148.989605823,170.005003764,512,209,False
312,150.0,171.0,0,150.013149546,171.001903877,512,209,False
313,151.0,171.0,0,151.005715704,171.018547793,512,209,False
314,152.0,171.0,0,152.002169317,171.007766695,512,209,False
315,153.0,170.0,0,153.000810403,170.020771945,512,209,False
316,153.0,170.0,0,153.018138467,169.990761209,512,209,False
317,153.0,170.0,0,153.007614048,169.995743943,512,209,False
318,152.0,167.0,0,152.020715047,167.051883797,512,209,False
319,151.0,165.0,0,151.00857633,165.004060376,512,209,False
320,152.0,165.0,0,151.967564815,164.965109602,512,209,False
321,135.0,174.0,0,135.307259647,173.82472676,512,209,False
322,135.0,177.0,0,134.826585277,177.03392554,512,209,False
323,132.0,178.0,0,131.975095495,178.053066965,512,209,False
324,114.0,158.0,0,114.260163897,158.396276169,512,209,False
325,106.0,147.0,0,105.931498171,147.005188571,512,209,False
326,88.0,149.0,0,88.1449130638,148.763241789,512,209,False
327,95.0,141.0,0,94.6162597807,141.078697228,512,209,False
328,108.0,133.0,0,107.729007528,133.037320624,512,209,False
329,120.0,124.0,0,119.910709423,124.032128609,512,209,False
330,130.0,116.0,0,130.002953189,115.995010352,512,209,False
331,140.0,108.0,0,140.00283464,107.997328445,512,209,False
332,150.0,99.0,0,150.001139492,99.0168017477,512,209,False
333,157.0,92.0,0,157.05393766,91.9714413138,512,209,False
334,165.0,85.0,0,165.004827933,84.9876893796,512,209,False
335,174.0,78.0,0,173.983232108,77.9953318992,512,209,False
336,183.0,73.0,0,182.992861808,72.9625836559,512,209,False
337,194.0,65.0,0,193.96162431,65.0378560366,512,209,False
338,206.0,57.0,0,205.966151311,57.0165884998,512,209,False
339,216.0,52.0,0,216.022121379,51.952792437,512,209,False
340,226.0,46.0,0,226.009907334,45.9976863446,512,209,False
341,241.0,60.0,0,240.91459053,59.6431424025,512,209,False
342,241.0,63.0,0,241.231447506,63.0461571173,512,209,False
343,234.0,61.0,0,234.223717662,61.1149589857,512,209,False
344,228.0,56.0,0,228.072124532,56.1010340594,512,209,False
345,220.0,46.0,0,220.062015799,46.1296231297,512,209,False
346,211.0,32.0,0,211.042631902,32.1240588893,512,209,False
347,204.0,26.0,0,203.981150928,25.9071728791,512,209,False
348,203.0,22.0,0,202.884294276,21.9230742476,512,209,False
349,203.0,20.0,0,202.933837464,19.933630343,512,209,False
350,203.0,17.0,0,202.974237759,16.9912952853,512,209,False
351,202.0,14.0,0,202.008181588,13.9975228453,512,209,False
352,201.0,11.0,0,201.003900438,10.9991134421,512,209,False
353,200.0,9.0,0,200.001494479,8.98183499572,512,209,False
354,199.0,7.0,0,199.000558964,6.99237614927,512,209,False
355,197.0,6.0,0,197.018044755,5.97928130319,512,209,False
356,195.0,4.0,0,195.007579121,4.00925863786,512,209,False
357,187.0,4.0,0,187.109883667,3.96859079958,512,209,False
358,182.0,4.0,0,181.992569655,3.98662507896,512,209,False
359,178.0,4.0,0,177.977078768,3.99493512849,512,209,False
360,180.0,5.0,0,179.883474572,4.98027209668,512,209,False
361,177.0,4.0,0,177.040583319,4.02746602112,512,209,False
362,175.0,4.0,0,175.001310202,3.99406694207,512,209,False
363,174.0,4.0,0,173.981990847,3.99701483832,512,209,False
364,174.0,5.0,0,173.974566186,4.98101402563,512,209,False
365,174.0,5.0,0,173.989624507,5.00990463251,512,209,False
366,174.0,6.0,0,173.99609002,5.98666790802,512,209,False
367,175.0,8.0,0,174.980704311,7.97637992647,512,209,False
368,177.0,10.0,0,176.974118216,9.99030389107,512,209,False
369,179.0,11.0,0,178.989459051,11.0141797263,512,209,False
370,180.0,14.0,0,180.013864752,13.9704638614,512,209,False
371,181.0,18.0,0,181.006019117,17.9694887316,512,209,False
372,184.0,18.0,0,183.966611511,18.0590399894,512,209,False
373,187.0,15.0,0,186.98585043,15.0788836655,512,209,False
374,190.0,15.0,0,189.994644637,14.9786140978,512,209,False
375,192.0,16.0,0,192.015836397,15.9717623994,512,209,False
376,192.0,20.0,0,192.042428495,19.9349965633,512,209,False
377,201.0,19.0,0,200.857034759,19.0623467697,512,209,False
378,203.0,30.0,0,203.063970572,29.8133446992,512,209,False
379,199.0,40.0,0,199.136472071,39.93822259,512,209,False
380,198.0,41.0,0,198.002746135,41.1378744416,512,209,False
381,199.0,41.0,0,198.963048127,41.076924123,512,209,False
382,194.0,46.0,0,194.09142812,45.9407111998,512,209,False
383,192.0,51.0,0,191.985602067,50.9736928399,512,209,False
384,193.0,52.0,0,192.93880493,52.0613387912,512,209,False
385,195.0,52.0,0,194.956683642,52.0441028325,512,209,False
386,196.0,52.0,0,196.000710244,52.0174542885,512,209,False
387,198.0,52.0,0,197.983234985,52.0065541251,512,209,False
388,200.0,51.0,0,199.992936462,51.0202814784,512,209,False
389,202.0,50.0,0,201.997328311,50.0084128886,512,209,False
390,201.0,50.0,0,201.052511337,49.9853401375,512,209,False
391,200.0,50.0,0,200.022132369,49.9936844403,512,209,False
392,201.0,50.0,0,200.972698955,49.9976053404,512,209,False
393,201.0,50.0,0,201.005959555,49.9991055234,512,209,False
394,191.0,52.0,0,191.181356639,51.9639938663,512,209,False
395,174.0,48.0,0,174.201021236,48.0918908046,512,209,False
396,172.0,53.0,0,171.813763937,52.8787618241,512,209,False
397,171.0,56.0,0,170.900252811,55.9830444689,512,209,False
398,171.0,58.0,0,170.943534722,58.0128677764,512,209,False
399,171.0,60.0,0,170.978031497,60.0057142307,512,209,False
400,172.0,63.0,0,171.973931503,62.984337395,512,209,False
401,172.0,64.0,0,172.007264526,64.0289835058,512,209,False
402,172.0,66.0,0,172.003520211,65.9946326413,512,209,False
403,173.0,68.0,0,172.983514597,67.9972256883,512,209,False
404,173.0,70.0,0,173.010840267,69.9989289405,512,209,False
405,174.0,71.0,0,173.987016807,71.0174353552,512,209,False
406,174.0,72.0,0,174.01218263,72.0073518986,512,209,False
407,174.0,72.0,0,174.005355226,72.0206173361,512,209,False
408,174.0,72.0,0,174.002034957,72.008539911,512,209,False
409,175.0,73.0,0,174.982923997,72.9853875689,512,209,False
410,175.0,73.0,0,175.01061837,73.0115384505,512,209,False
411,161.0,65.0,0,161.254478932,65.147803984,512,209,False
412,138.0,65.0,0,138.26736387,64.9192655608,512,209,False
413,136.0,81.0,0,135.733343489,80.6780279603,512,209,False
414,147.0,101.0,0,146.651211108,100.794682776,512,209,False
415,152.0,105.0,0,151.965083844,105.204773687,512,209,False
416,155.0,101.0,0,155.027209065,101.232474484,512,209,False
417,156.0,99.0,0,156.04773876,99.0584468279,512,209,False
418,157.0,96.0,0,157.019592201,96.0382708441,512,209,False
419,158.0,93.0,0,158.007388416,93.0150531086,512,209,False
420,159.0,90.0,0,159.002757896,90.0056482811,512,209,False
421,160.0,88.0,0,160.001028107,87.9842706802,512,209,False
422,161.0,86.0,0,161.000383201,85.9932839686,512,209,False
423,162.0,83.0,0,162.000142825,83.0152923167,512,209,False
424,163.0,81.0,0,163.000053233,80.9887149579,512,209,False
425,164.0,78.0,0,164.000019841,78.0128174138,512,209,False
426,165.0,77.0,0,165.000007395,76.9699192538,512,209,False
427,166.0,75.0,0,166.000002756,75.0049566396,512,209,False
428,166.0,73.0,0,166.017837355,73.0026211461,512,209,False
429,167.0,71.0,0,166.989665487,71.0010139683,512,209,False
430,168.0,70.0,0,167.995335457,69.9825433659,512,209,False
431,168.0,69.0,0,168.016058888,68.9926401704,512,209,False
432,168.0,69.0,0,168.006837092,68.9793797079,512,209,False
433,168.0,68.0,0,168.002589047,68.0092953148,512,209,False
434,168.0,67.0,0,168.000966928,67.0042771248,512,209,False
435,168.0,67.0,0,168.000360482,66.9837967104,512,209,False
436,168.0,66.0,0,168.000134362,66.0109454149,512,209,False
437,167.0,66.0,0,167.017886406,65.9870559974,512,209,False
438,168.0,65.0,0,167.971847442,65.0121972369,512,209,False
439,168.0,64.0,0,168.005677166,64.0053606706,512,209,False
440,168.0,62.0,0,168.002889787,62.0198733132,512,209,False
441,169.0,60.0,0,168.983277771,60.0082625132,512,209,False
442,169.0,58.0,0,169.01075191,58.0031205018,512,209,False
443,169.0,56.0,0,169.004820198,56.0011650179,512,209,False
444,168.0,54.0,0,168.019671786,54.0004343138,512,209,False
445,168.0,51.0,0,167.990351069,51.0179982075,512,209,False
446,168.0,50.0,0,167.995591073,49.9718891121,512,209,False
447,167.0,47.0,0,167.016154165,47.0235290251,512,209,False
448,167.0,46.0,0,166.989036275,45.974724352,512,209,False
449,166.0,44.0,0,166.012937178,44.006786466,512,209,False
450,165.0,41.0,0,165.005636547,41.0211413393,512,209,False
451,164.0,39.0,0,164.002139813,38.9909340489,512,209,False
452,164.0,37.0,0,163.982963079,36.9958100452,512,209,False
453,163.0,35.0,0,163.010632936,34.9983995322,512,209,False
454,162.0,33.0,0,162.004775775,32.999401624,512,209,False
455,162.0,31.0,0,161.983982569,30.9997768872,512,209,False
456,161.0,29.0,0,161.011014688,28.9999168382,512,209,False
457,160.0,27.0,0,160.004918144,26.9999690041,512,209,False
458,159.0,25.0,0,159.001871964,24.9999884473,512,209,False
459,157.0,23.0,0,157.018535899,22.9999956941,512,209,False
460,156.0,22.0,0,155.989925934,21.9821620675,512,209,False
